Time,Close,Volume,diferencia_media_20
2018-06-28,1.2968055606876743,265201,0.021033499999999927
2018-06-29,1.2968117852136165,284428,0.007476499999999886
2018-07-02,1.2968167890192523,191691,0.012951500000000005
2018-07-03,1.2968205723277166,186196,0.0069350000000001355
2018-07-04,1.2968231356492956,143281,0.002507499999999885
2018-07-05,1.2968244801037851,221853,0.0023085000000000466
2018-07-06,1.2968246066078115,165242,-0.0045960000000000445
2018-07-09,1.2968235161050896,210099,-0.002767500000000034
2018-07-10,1.2968212095393352,177889,-0.004576999999999831
2018-07-11,1.2968176878542637,208217,0.0012140000000000484
2018-07-12,1.2968129519935903,170981,0.0009325000000000028
2018-07-13,1.2968070029010308,173516,-0.002547499999999925
2018-07-16,1.2967998415203004,142345,-0.0024484999999998536
2018-07-17,1.2967914687951145,189762,0.009280999999999873
2018-07-18,1.2967818856691886,167921,0.013467499999999966
2018-07-19,1.2967710930862382,206916,0.017768999999999924
2018-07-20,1.2967590919899787,202497,0.005554000000000059
2018-07-23,1.2967458833241257,133340,0.007668499999999856
2018-07-24,1.2967314680323945,144298,0.002910999999999886
2018-07-25,1.2967158470585003,152163,-0.001530999999999949
2018-07-26,1.2966990213461584,140627,0.006876499999999952
2018-07-27,1.2966809918390847,115205,0.00707599999999986
2018-07-30,1.2966617594809942,116419,0.003945499999999935
2018-07-31,1.296641325215603,131628,0.004509499999999944
2018-08-01,1.296619689986626,126954,0.003893499999999994
2018-08-02,1.2965968547377789,149892,0.013657999999999948
2018-08-03,1.2965728204127767,131539,0.0136965
2018-08-06,1.296547587955335,90049,0.018032000000000048
2018-08-07,1.2965211583091694,93483,0.01687649999999996
2018-08-08,1.2964935324179954,111908,0.020740000000000203
2018-08-09,1.2964647112255283,112333,0.024766500000000136
2018-08-10,1.2964346956754835,229713,0.02772550000000007
2018-08-13,1.2964034867115766,194359,0.025905499999999915
2018-08-14,1.2963710852775225,171414,0.028583500000000095
