Time,Close,Volume,diferencia_media_650
2020-12-09 11:00:00,126.3,1090,-0.30388923076924357
2020-12-09 11:15:00,126.288,942,-0.2899815384615323
2020-12-09 11:30:00,126.321,886,-0.32092769230767715
2020-12-09 11:45:00,126.216,1055,-0.21393076923075682
2020-12-09 12:00:00,126.202,1400,-0.1978569230769267
2020-12-09 12:15:00,126.257,1467,-0.250566153846151
2020-12-09 12:30:00,126.255,1026,-0.24624153846153263
2020-12-09 12:45:00,126.186,706,-0.17488461538461308
2020-12-09 13:00:00,126.264,834,-0.250489230769233
2020-12-09 13:15:00,126.227,902,-0.21114615384617252
2020-12-09 13:30:00,126.122,1116,-0.10392000000001644
2020-12-09 13:45:00,126.135,841,-0.11455999999999733
2020-12-09 14:00:00,126.144,780,-0.12124769230769061
2020-12-09 14:15:00,126.066,1064,-0.041098461538467745
2020-12-09 14:30:00,126.06,882,-0.032915384615392895
2020-12-09 14:45:00,126.088,773,-0.05873230769229565
2020-12-09 15:00:00,126.047,1043,-0.015633846153832565
2020-12-09 15:15:00,126.087,908,-0.053418461538456086
2020-12-09 15:30:00,126.124,1114,-0.08809538461537159
2020-12-09 15:45:00,126.237,1144,-0.19860769230768938
2020-12-09 16:00:00,126.262,1237,-0.22110923076922973
2020-12-09 16:15:00,126.227,1423,-0.183684615384621
2020-12-09 16:30:00,126.169,1303,-0.1231907692307459
2020-12-09 16:45:00,126.115,1698,-0.06677230769230391
2020-12-09 17:00:00,126.031,1994,0.019503076923072626
2020-12-09 17:15:00,126.079,1445,-0.026106153846157554
2020-12-09 17:30:00,125.922,1817,0.13308615384615052
2020-12-09 17:45:00,125.908,1818,0.14922307692306447
2020-12-09 18:00:00,125.924,1435,0.13545230769230443
2020-12-09 18:15:00,125.958,1028,0.103864615384623
2020-12-09 18:30:00,125.939,1136,0.12522153846153117
2020-12-09 18:45:00,125.97,1310,0.0966138461538435
2020-12-09 19:00:00,125.974,1181,0.09499538461537327
2020-12-09 19:15:00,125.93,1160,0.1412261538461621
2020-12-09 19:30:00,125.925,855,0.14841692307690835
2020-12-09 19:45:00,125.97,823,0.10563076923075698
2020-12-09 20:00:00,125.91,911,0.1678123076923015
2020-12-09 20:15:00,125.844,913,0.2358600000000024
2020-12-09 20:30:00,125.8,1241,0.28175846153845896
2020-12-09 20:45:00,125.804,884,0.27964615384614433
2020-12-09 21:00:00,125.834,1093,0.25160923076923325
2020-12-09 21:15:00,125.827,585,0.2605753846153789
2020-12-09 21:30:00,125.826,626,0.26344615384616077
2020-12-09 21:45:00,125.828,798,0.2632984615384828
2020-12-09 22:00:00,125.838,670,0.25514923076922
2020-12-09 22:15:00,125.874,552,0.22096153846155175
2020-12-09 22:30:00,125.885,733,0.21175846153845157
2020-12-09 22:45:00,125.881,695,0.2175046153845983
2020-12-09 23:00:00,125.918,394,0.18234615384614017
2020-12-09 23:15:00,125.909,201,0.19310769230767733
2020-12-09 23:30:00,125.902,268,0.2018107692307609
2020-12-09 23:45:00,125.928,447,0.17743846153847187
2020-12-10 00:00:00,125.805,1544,0.3018538461538469
2020-12-10 00:15:00,125.82,1172,0.28830769230769704
2020-12-10 00:30:00,125.929,1100,0.18089846153847589
2020-12-10 00:45:00,125.973,837,0.1386523076923254
2020-12-10 01:00:00,125.961,757,0.15241230769230185
2020-12-10 01:15:00,125.95,161,0.16517230769230196
