Time,Close,Volume,diferencia_media_50
2020-11-12 06:45:00,1.099990207585928,466,0.0010396000000001404
2020-11-12 07:00:00,1.0999914572926406,600,0.0006827999999998724
2020-11-12 07:15:00,1.0999927076709677,533,0.0006042000000001657
2020-11-12 07:30:00,1.099993958720994,464,0.0008346000000001297
2020-11-12 07:45:00,1.0999952104428035,447,0.0008319999999999439
2020-11-12 08:00:00,1.0999964628364827,721,0.0015704000000000828
2020-11-12 08:15:00,1.0999977159021155,876,0.0024767999999997237
2020-11-12 08:30:00,1.0999989696397865,789,0.002865200000000012
2020-11-12 08:45:00,1.1000002240495808,728,0.0026308000000001552
2020-11-12 09:00:00,1.1000014791315833,1005,0.0020279999999999188
2020-11-12 09:15:00,1.1000027348858787,967,0.003015799999999791
2020-11-12 09:30:00,1.1000039913125523,1150,0.003125199999999939
2020-11-12 09:45:00,1.1000052484116885,1538,0.004024400000000261
2020-11-12 10:00:00,1.100006506183363,2119,0.0020300000000001983
2020-11-12 10:15:00,1.1000077646276214,1427,0.002642999999999951
2020-11-12 10:30:00,1.1000090237444986,1358,0.001811000000000007
2020-11-12 10:45:00,1.1000102835340295,1341,0.0021047999999999067
2020-11-12 11:00:00,1.1000115439962508,1307,0.0037911999999997725
2020-11-12 11:15:00,1.1000128051311977,1445,0.0036904000000002046
2020-11-12 11:30:00,1.100014066938906,1767,0.001963000000000159
2020-11-12 11:45:00,1.1000153294194124,1412,0.0024663999999998687
2020-11-12 12:00:00,1.1000165925727505,1610,0.0014308000000002874
2020-11-12 12:15:00,1.1000178563989573,1322,0.0016897999999998525
2020-11-12 12:30:00,1.1000191208980685,1390,0.0015999999999998238
2020-11-12 12:45:00,1.1000203860701196,1077,0.0016056000000002069
2020-11-12 13:00:00,1.1000216519151464,1472,0.0009403999999999524
2020-11-12 13:15:00,1.100022918433184,1166,0.0016203999999999663
2020-11-12 13:30:00,1.1000241856242683,1305,0.0020841999999998695
2020-11-12 13:45:00,1.100025453488436,1443,0.004728199999999738
2020-11-12 14:00:00,1.100026722025721,1909,0.0048079999999999234
2020-11-12 14:15:00,1.1000279912361604,1604,0.005153799999999986
2020-11-12 14:30:00,1.1000292611197895,1203,0.0051976000000002465
2020-11-12 14:45:00,1.1000305316766437,1520,0.005255799999999811
2020-11-12 15:00:00,1.1000318029067586,1408,0.005711000000000022
2020-11-12 15:15:00,1.10003307481017,1251,0.00408160000000013
2020-11-12 15:30:00,1.100034347386914,1799,0.0025378000000000345
2020-11-12 15:45:00,1.1000356206370263,1643,0.001222199999999951
2020-11-12 16:00:00,1.1000368945605417,1662,0.001740599999999981
2020-11-12 16:15:00,1.1000381691574967,1596,0.002084600000000325
2020-11-12 16:30:00,1.1000394444279262,1921,0.0027440000000000797
2020-11-12 16:45:00,1.1000407203718672,2041,0.0030864000000001557
2020-11-12 17:00:00,1.100041996989354,1982,0.0031522000000001604
2020-11-12 17:15:00,1.100043274280423,1736,0.0044288000000001215
2020-11-12 17:30:00,1.1000445522451097,1521,0.004309200000000013
2020-11-12 17:45:00,1.1000458308834495,1797,0.005001999999999951
2020-11-12 18:00:00,1.1000471101954785,1396,0.004274600000000017
2020-11-12 18:15:00,1.1000483901812326,1141,0.003664599999999796
2020-11-12 18:30:00,1.1000496708407468,1242,0.0031849999999999934
2020-11-12 18:45:00,1.100050952174057,1220,0.0031650000000000844
2020-11-12 19:00:00,1.100052234181199,726,0.00307259999999987
2020-11-12 19:15:00,1.100053516862209,784,0.0036311999999998346
2020-11-12 19:30:00,1.1000548002171213,856,0.0044527999999999235
2020-11-12 19:45:00,1.1000560842459728,974,0.005135199999999784
2020-11-12 20:00:00,1.1000573689487987,999,0.004863799999999863
2020-11-12 20:15:00,1.100058654325635,993,0.005182200000000137
2020-11-12 20:30:00,1.100059940376517,722,0.004339599999999999
