Time,Close,Volume,diferencia_media_150
2019-05-28,0.9605517635548809,45274,0.01581520000000003
2019-05-29,0.9605347190249353,48858,0.018564133333333288
2019-05-30,0.9605139062786269,39273,0.018580400000000052
2019-05-31,0.9604892946378968,59632,0.014514066666666547
2019-06-03,0.9604608534246848,57805,0.007202266666666679
2019-06-04,0.9604285519609318,62593,0.006042333333333261
2019-06-05,0.960392359568578,67620,0.009067533333333211
2019-06-06,0.9603522558611413,68453,0.003456733333333295
2019-06-07,0.9603082616184468,60914,-0.0023252000000000272
2019-06-10,0.9602604105893685,45171,-0.0002699333333333609
2019-06-11,0.9602087472326694,54916,-0.0016757333333334845
2019-06-12,0.9601533186845835,54677,0.0022307333333331236
2019-06-13,0.9600941720813451,51392,0.00327126666666655
2019-06-14,0.9600313545591886,59387,0.009745800000000138
2019-06-17,0.959964913254348,38730,0.009020666666666788
2019-06-18,0.959894895303058,68501,0.011231999999999909
2019-06-19,0.959821347841553,60995,0.007860600000000106
2019-06-20,0.9597443180060666,77299,0.0013078666666666017
2019-06-21,0.9596638529328334,71398,-0.006473133333333436
2019-06-24,0.9595799997580879,51757,-0.009416866666666746
2019-06-25,0.9594928056180648,73590,-0.006233666666666693
2019-06-26,0.9594023176489973,64666,-0.006376399999999949
2019-06-27,0.9593085829871205,55538,-0.006404466666666497
2019-06-28,0.9592116487686683,52939,-0.006442133333333322
2019-07-01,0.959111562129875,59256,0.0019456000000002138
2019-07-02,0.9590083702069753,49201,0.0018132666666665909
2019-07-03,0.9589021201362034,47093,0.002602533333333268
2019-07-04,0.958792859053793,23894,0.0019140666666666029
2019-07-05,0.9586806340959794,50105,0.00772459999999997
2019-07-08,0.9585654923989958,36426,0.008725733333333485
2019-07-09,0.9584474810990774,39167,0.00927660000000019
2019-07-10,0.9583266473324582,55757,0.004916666666666458
2019-07-11,0.9582030382353719,55426,0.004454199999999853
2019-07-12,0.958076700944054,48634,0.0027787333333333386
2019-07-15,0.9579476825947376,37927,0.004001866666666798
2019-07-16,0.9578160303236577,46222,0.008779266666666619
2019-07-17,0.9576817912670484,39140,0.007127733333333497
2019-07-18,0.9575450125611441,57963,0.0018603999999999843
2019-07-19,0.9574057413421789,55772,0.007287666666666581
2019-07-22,0.9572640247463874,38181,0.008439800000000108
2019-07-23,0.9571199099100033,42874,0.014065533333333269
2019-07-24,0.9569734439692613,43788,0.015056600000000087
2019-07-25,0.956824674060396,64096,0.014198399999999944
2019-07-26,0.956673647319641,41673,0.01582640000000013
2019-07-29,0.9565204108832309,33520,0.01393953333333342
2019-07-30,0.9563650118874004,45574,0.01268686666666663
2019-07-31,0.9562074974683835,65886,0.02043886666666661
2019-08-01,0.9560479147624145,83433,0.019392666666666614
2019-08-02,0.9558863109057274,89620,0.017138200000000214
2019-08-05,0.9557227330345567,83905,0.007217399999999818
2019-08-06,0.9555572282851369,81232,0.007177666666666527
2019-08-07,0.955389843793702,94540,0.007178600000000035
2019-08-08,0.9552206266964867,68830,0.008944799999999864
2019-08-09,0.9550496241297249,56631,0.006639133333333325
2019-08-12,0.9548768832296507,53740,0.005198933333333544
2019-08-13,0.9547024511324992,78399,0.009288066666666595
2019-08-14,0.9545263749745035,70980,0.012379533333333415
2019-08-15,0.9543487018918991,81690,0.015113466666666797
2019-08-16,0.95416947902092,57159,0.01689099999999999
2019-08-19,0.9539887534977999,41314,0.017858600000000058
2019-08-20,0.9538065724587735,43676,0.015445800000000176
2019-08-21,0.9536229830400753,39637,0.01684853333333347
2019-08-22,0.9534380323779389,51801,0.01721646666666654
2019-08-23,0.9532517676086,69429,0.010701266666666598
2019-08-26,0.9530642358682909,89240,0.014823666666666568
2019-08-27,0.9528754842932475,58185,0.015505866666666757
2019-08-28,0.9526855600197035,52807,0.016468266666666675
2019-08-29,0.9524945101838934,55278,0.01834760000000002
2019-08-30,0.9523023819220512,56232,0.024658866666666723
2019-09-02,0.9521092223704116,35541,0.026716133333333447
2019-09-03,0.9519150786652083,61055,0.025738666666666354
2019-09-04,0.9517199979426757,55986,0.0194205999999999
2019-09-05,0.9515240273390484,59633,0.019228333333333403
2019-09-06,0.951327213990561,57821,0.019939600000000057
2019-09-09,0.9511296050334473,44051,0.01769719999999997
2019-09-10,0.9509312476039417,45034,0.017867666666666615
2019-09-11,0.9507321888382784,43732,0.02091053333333326
2019-09-12,0.950532475872692,76885,0.015426066666666571
2019-09-13,0.9503321558434167,54516,0.014459266666666526
2019-09-16,0.9501312758866861,53166,0.02105479999999993
2019-09-17,0.9499298831387356,57832,0.014066000000000134
2019-09-18,0.9497280247357988,56200,0.0181408666666667
2019-09-19,0.9495257481647504,56673,0.01680619999999977
2019-09-20,0.9493231023150254,54171,0.018707933333333315
2019-09-23,0.9491201364266987,52881,0.02112533333333322
2019-09-24,0.9489169007301544,54456,0.01815953333333331
2019-09-25,0.9487134494170127,55460,0.02562506666666664
2019-09-26,0.9485098376692035,54841,0.02761473333333342
2019-09-27,0.9483061206686547,52564,0.025154266666666647
2019-09-30,0.9481023535972962,48190,0.029080666666666755
2019-10-01,0.9478985916370567,60114,0.025580599999999842
2019-10-02,0.9476948899698655,54403,0.02261920000000006
2019-10-03,0.9474913095449498,61237,0.022025799999999984
2019-10-04,0.9472879343807301,54776,0.020385999999999793
2019-10-07,0.9470848542629234,43140,0.02098353333333325
2019-10-08,0.9468821589772486,59230,0.022233266666666696
2019-10-09,0.9466799383094237,46477,0.02047466666666664
2019-10-10,0.9464782820451664,70715,0.016795400000000127
2019-10-11,0.9462772799701952,72831,0.013652266666666746
2019-10-14,0.9460770218702282,41250,0.014373133333333454
2019-10-15,0.9458775975309834,62421,0.013530533333333539
2019-10-16,0.9456790967381788,65263,0.009343800000000124
2019-10-17,0.9454816092775328,61445,0.003936533333333214
2019-10-18,0.9452852249347632,49190,-0.0005415333333331773
2019-10-21,0.945090033495588,42544,0.0011899333333331708
2019-10-22,0.9448961247457252,45484,0.003595933333333523
2019-10-23,0.9447035884708935,38319,0.0029800666666666142
2019-10-24,0.9445125144568111,50516,0.005420866666666635
2019-10-25,0.9443229924891948,35228,0.007829399999999875
2019-10-28,0.9441351123537641,31577,0.0057745333333334425
2019-10-29,0.9439489638362367,38465,0.004622133333333167
2019-10-30,0.9437646367223301,54520,0.0006467333333333158
2019-10-31,0.943582220797763,55184,0.00044086666666665053
2019-11-01,0.9434018058482534,43957,-0.000952933333333128
2019-11-04,0.9432234816595194,37972,0.002619933333333435
2019-11-05,0.9430473380172794,51299,0.0079537999999999
2019-11-06,0.9428734647072504,39576,0.00854519999999992
2019-11-07,0.9427019515151515,56322,0.010049066666666828
2019-11-08,0.9425328882267011,41346,0.012903466666666752
2019-11-11,0.9423663646276158,27757,0.011402800000000157
2019-11-12,0.9422024705036153,38198,0.013621733333333275
2019-11-13,0.9420412956404173,41097,0.013627133333333319
2019-11-14,0.9418829298237391,39588,0.01210773333333326
2019-11-15,0.9417274628392994,32705,0.008822066666666517
2019-11-18,0.9415749844728162,34151,0.00672880000000009
2019-11-19,0.9414255845100078,30240,0.006009333333333089
2019-11-20,0.941279352736592,39001,0.006536266666666846
2019-11-21,0.9411363789382868,38824,0.007857000000000003
2019-11-22,0.9409967529008109,41084,0.011693466666666374
2019-11-25,0.9408605644098819,34713,0.01236813333333342
2019-11-26,0.940727903251218,34633,0.01120926666666655
2019-11-27,0.9405988592105373,34154,0.01339866666666678
2019-11-28,0.9404735220735579,23781,0.012439133333333352
2019-11-29,0.9403519816259981,32193,0.011216266666666641
