Time,Close,Volume,diferencia_media_130
2020-03-12,1.11852,174508,-0.013021769230769253
2020-03-13,1.11002,168533,-0.004452769230768983
2020-03-16,1.11814,213361,-0.012482307692307515
2020-03-17,1.09987,173076,0.0057313076923077855
2020-03-18,1.09166,194286,0.013874076923076739
2020-03-19,1.0693,214211,0.03594246153846137
2020-03-20,1.06973,235127,0.03525707692307689
2020-03-23,1.07242,209219,0.03232361538461537
2020-03-24,1.07872,170985,0.0258448461538463
2020-03-25,1.08809,151437,0.016388615384615335
2020-03-26,1.10331,163089,0.0011785384615383698
2020-03-27,1.11391,149504,-0.009270384615384542
2020-03-30,1.10446,131050,0.0002756153846152909
2020-03-31,1.10357,150870,0.0012380000000000724
2020-04-01,1.09625,117156,0.008606538461538582
2020-04-02,1.08571,122752,0.019089000000000134
2020-04-03,1.08075,108423,0.023932307692307475
2020-04-06,1.07937,95127,0.025181615384615164
2020-04-07,1.0892,95627,0.015285230769230829
2020-04-08,1.08547,90380,0.018926153846154037
2020-04-09,1.09297,90497,0.011406076923076824
2020-04-10,1.09306,40002,0.011285000000000212
2020-04-13,1.09091,59001,0.013360615384615304
2020-04-14,1.09818,73928,0.00604946153846142
2020-04-15,1.09112,73448,0.013021153846153766
2020-04-16,1.0839,90027,0.020092461538461448
2020-04-17,1.08712,79622,0.016718076923076808
2020-04-20,1.08622,59800,0.01741646153846177
2020-04-21,1.0857,68361,0.01769707692307687
2020-04-22,1.08231,52255,0.02083576923076902
2020-04-23,1.07758,76840,0.025297307692307758
2020-04-24,1.08261,60781,0.020033384615384398
2020-04-27,1.08294,54825,0.019491384615384577
2020-04-28,1.08197,55909,0.0202611538461539
2020-04-29,1.08732,57292,0.014736846153846184
2020-04-30,1.09516,78093,0.006774461538461729
2020-05-01,1.09806,55498,0.0037442307692308052
2020-05-04,1.09038,58066,0.011233692307692333
2020-05-05,1.08375,61173,0.017611692307692328
2020-05-06,1.07959,57692,0.021515846153846052
2020-05-07,1.08318,64809,0.017739615384615437
2020-05-08,1.08384,51225,0.01690407692307705
2020-05-11,1.08066,54618,0.01989669230769242
2020-05-12,1.08485,58633,0.015574923076922875
2020-05-13,1.08189,63002,0.01837023076923061
2020-05-14,1.08044,55861,0.01966284615384617
2020-05-15,1.0819,52912,0.018058230769230743
2020-05-18,1.09142,51295,0.008456230769230855
2020-05-19,1.09228,54062,0.007496538461538416
2020-05-20,1.09781,50917,0.001894230769230676
2020-05-21,1.09493,52446,0.004675000000000207
2020-05-22,1.09032,45728,0.009154769230769189
2020-05-25,1.0897,30400,0.009650307692307791
2020-05-26,1.09825,52396,0.0010717692307693483
2020-05-27,1.10093,82519,-0.0016100769230769085
2020-05-28,1.10773,73647,-0.008367538461538482
2020-05-29,1.11007,88484,-0.010629153846153594
2020-06-01,1.11339,74541,-0.013851769230769362
2020-06-02,1.1169,81199,-0.017245846153846278
2020-06-03,1.12337,91995,-0.023596384615384602
2020-06-04,1.13355,99670,-0.03358123076923092
2020-06-05,1.129,98291,-0.02886769230769226
2020-06-08,1.1294,74109,-0.02912153846153842
2020-06-09,1.13383,85032,-0.03333753846153842
2020-06-10,1.13757,98594,-0.03683784615384611
2020-06-11,1.1298,137591,-0.028910538461538238
2020-06-12,1.12596,134118,-0.02497084615384626
2020-06-15,1.13227,130575,-0.031134153846154033
2020-06-16,1.12636,112568,-0.025112692307692308
2020-06-17,1.12431,106590,-0.0229864615384614
2020-06-18,1.12046,101303,-0.019095076923077103
2020-06-19,1.11777,95876,-0.016355615384615163
2020-06-22,1.12615,80544,-0.024626923076922935
2020-06-23,1.13087,104337,-0.029168230769230696
2020-06-24,1.125,97533,-0.023174769230769332
2020-06-25,1.12182,95464,-0.01989330769230757
2020-06-26,1.12185,69358,-0.01982976923076918
2020-06-29,1.12426,75665,-0.022188846153846198
2020-06-30,1.12336,79189,-0.021262307692307525
2020-07-01,1.12512,77792,-0.02300084615384601
2020-07-02,1.12394,77360,-0.0217694615384616
