Time,Close,Volume,diferencia_media_120
2024-01-03,1.2652950916231542,74155,-0.015655416666666477
2024-01-04,1.2652950916231542,66586,-0.01780874999999993
2024-01-05,1.2652950916231542,78007,-0.021493916666666557
2024-01-08,1.2652950916231542,66390,-0.024633583333333542
2024-01-09,1.2691075916231545,68175,-0.020922083333333452
2024-01-10,1.2691075916231545,62074,-0.024230249999999787
2024-01-11,1.2691075916231545,90533,-0.02638699999999994
2024-01-12,1.2691075916231545,82024,-0.025336666666666785
2024-01-15,1.2635725916231546,54101,-0.02291483333333333
2024-01-16,1.2635725916231546,92310,-0.01410066666666654
2024-01-17,1.2635725916231546,89211,-0.01827291666666664
2024-01-18,1.2635725916231546,85327,-0.02131150000000015
2024-01-19,1.2655250916231544,69971,-0.02086891666666646
2024-01-22,1.2655250916231544,61339,-0.02161875000000002
2024-01-23,1.2655250916231544,63972,-0.019431833333333426
2024-01-24,1.2655250916231544,72870,-0.02329133333333333
2024-01-25,1.265492591623154,72093,-0.021655083333333547
2024-01-26,1.265492591623154,62153,-0.021157250000000127
2024-01-29,1.265492591623154,61337,-0.021788583333333333
2024-01-30,1.265492591623154,62751,-0.02084683333333337
2024-01-31,1.2615001832463082,90813,-0.0194871666666665
2024-02-01,1.2615001832463082,88275,-0.02519383333333325
2024-02-02,1.2584300000000002,75858,-0.014235916666666792
2024-02-05,1.2584300000000002,71012,-0.004612499999999908
2024-02-06,1.2568175916231543,68969,-0.010954083333333253
2024-02-07,1.2568175916231543,64729,-0.014091583333333269
2024-02-08,1.2568175916231543,63993,-0.013057416666666821
2024-02-09,1.2568175916231543,58210,-0.014535500000000035
2024-02-12,1.2546525916231541,48466,-0.01420341666666669
2024-02-13,1.2546525916231541,66297,-0.010700666666666692
2024-02-14,1.2546525916231541,67468,-0.008071166666666407
2024-02-15,1.2546525916231541,61602,-0.011507416666666659
2024-02-16,1.256412591623154,63620,-0.011648000000000103
2024-02-19,1.256412591623154,43786,-0.011291583333333355
2024-02-20,1.256412591623154,67738,-0.01385225000000001
2024-02-21,1.256412591623154,69475,-0.015414583333333232
2024-02-22,1.2625875916231544,71307,-0.017635499999999915
2024-02-23,1.2625875916231544,68992,-0.018548083333333354
2024-02-26,1.2625875916231544,56669,-0.019789333333333436
2024-02-27,1.2625875916231544,66356,-0.019642666666666697
2024-02-28,1.2607550916231545,64690,-0.017035583333333548
2024-02-29,1.2607550916231545,82712,-0.013245916666666746
2024-03-01,1.2607550916231545,74888,-0.016019749999999888
