Time,Close,Volume,diferencia_media_10
2020-11-04 02:30:00,116.56950753028221,2987,0.39690000000001646
2020-11-04 02:45:00,116.56949481735991,3616,0.38580000000001746
2020-11-04 03:00:00,116.56948212094981,3594,0.1851999999999947
2020-11-04 03:15:00,116.56946944105185,3561,0.4583999999999975
2020-11-04 03:30:00,116.56945677766572,3321,0.3453000000000088
2020-11-04 03:45:00,116.56944413079123,2508,0.3376999999999981
2020-11-04 04:00:00,116.5694315004282,2281,0.32160000000000366
2020-11-04 04:15:00,116.5694188865763,4074,0.32140000000002544
2020-11-04 04:30:00,116.56940628923543,4648,0.052600000000012415
2020-11-04 04:45:00,116.56939370840533,4371,0.039199999999993906
2020-11-04 05:00:00,116.56938114408584,3859,-0.1629000000000076
2020-11-04 05:15:00,116.56936859627666,3252,-0.10180000000001144
2020-11-04 05:30:00,116.56935606497768,2264,-0.009799999999984266
2020-11-04 05:45:00,116.56934355018859,2478,-0.039600000000021396
2020-11-04 06:00:00,116.56933105190926,1922,-0.06320000000000903
2020-11-04 06:15:00,116.56931857013942,2107,-0.09190000000000964
2020-11-04 06:30:00,116.56930610487886,2934,0.1080000000000183
2020-11-04 06:45:00,116.56929365612741,2066,0.11879999999999313
2020-11-04 07:00:00,116.5692812238848,2631,-0.03350000000001785
2020-11-04 07:15:00,116.56926880815091,2116,-0.0257000000000005
2020-11-04 07:30:00,116.5692564089254,1817,-0.011800000000008026
2020-11-04 07:45:00,116.56924402620817,2272,-0.05519999999998504
2020-11-04 08:00:00,116.56923165999893,2425,0.008299999999991314
2020-11-04 08:15:00,116.5692193102975,1506,-9.99999999891088e-05
2020-11-04 08:30:00,116.56920697710368,1388,0.07589999999999009
2020-11-04 08:45:00,116.56919466041722,1603,0.09370000000001255
2020-11-04 09:00:00,116.56918236023796,1487,0.1454999999999984
2020-11-04 09:15:00,116.56917007656565,2150,0.08710000000000662
2020-11-04 09:30:00,116.56915780940007,2983,0.07800000000000296
2020-11-04 09:45:00,116.56914555874103,2573,-0.06630000000001246
2020-11-04 10:00:00,116.56913332458826,2757,-0.13529999999998665
2020-11-04 10:15:00,116.56912110694168,2502,-0.3042000000000087
2020-11-04 10:30:00,116.56910890580095,2420,-0.288599999999974
2020-11-04 10:45:00,116.56909672116589,1708,-0.13109999999997513
2020-11-04 11:00:00,116.56908455303633,1581,-0.14019999999997879
2020-11-04 11:15:00,116.56907240141199,1546,-0.14460000000001116
2020-11-04 11:30:00,116.5690602662927,1755,-0.133000000000024
2020-11-04 11:45:00,116.56904814767823,2497,-0.014200000000016644
2020-11-04 12:00:00,116.56903604556841,1425,0.05680000000000973
2020-11-04 12:15:00,116.56902395996299,1729,0.13880000000000337
2020-11-04 12:30:00,116.56901189086176,1505,0.11349999999998772
2020-11-04 12:45:00,116.5689998382645,1676,0.12000000000000455
2020-11-04 13:00:00,116.568987802171,1680,0.013999999999981583
2020-11-04 13:15:00,116.56897578258105,1754,0.09410000000001162
2020-11-04 13:30:00,116.56896377949447,1473,-0.0015000000000071623
2020-11-04 13:45:00,116.56895179291098,1673,0.08249999999999602
2020-11-04 14:00:00,116.56893982283043,1793,0.001600000000010482
2020-11-04 14:15:00,116.56892786925258,2942,-0.03429999999998756
2020-11-04 14:30:00,116.56891593217722,2895,-0.03650000000000375
2020-11-04 14:45:00,116.56890401160415,2579,0.05120000000000857
2020-11-04 15:00:00,116.56889210753312,1730,0.06010000000000559
2020-11-04 15:15:00,116.56888021996396,1657,0.03100000000000591
2020-11-04 15:30:00,116.56886834889642,1900,0.1056999999999988
2020-11-04 15:45:00,116.5688564943303,1995,-0.0024000000000086175
2020-11-04 16:00:00,116.56884465626543,1315,0.017600000000001614
2020-11-04 16:15:00,116.56883283470155,1636,0.08379999999999654
2020-11-04 16:30:00,116.56882102963844,2261,0.18680000000000518
2020-11-04 16:45:00,116.56880924107593,2122,0.06059999999999377
2020-11-04 17:00:00,116.56879746901376,1949,0.05940000000001078
2020-11-04 17:15:00,116.56878571345177,1649,0.08150000000000546
2020-11-04 17:30:00,116.56877397438967,1777,-0.01290000000001612
2020-11-04 17:45:00,116.56876225182732,2143,-0.09220000000000539
2020-11-04 18:00:00,116.5687505457645,1980,-0.005700000000004479
2020-11-04 18:15:00,116.56873885620095,1610,-0.1600999999999999
2020-11-04 18:30:00,116.56872718313652,1830,-0.10370000000000346
2020-11-04 18:45:00,116.56871552657095,1667,-0.17300000000000182
2020-11-04 19:00:00,116.56870388650405,1663,-0.16100000000001558
2020-11-04 19:15:00,116.56869226293557,1369,-0.15109999999999957
2020-11-04 19:30:00,116.56868065586536,940,-0.12410000000001276
2020-11-04 19:45:00,116.56866906529316,930,-0.1039999999999992
2020-11-04 20:00:00,116.56865749121877,963,-0.08610000000000184
2020-11-04 20:15:00,116.56864593364199,703,-0.07899999999999352
