Time,Close,Volume,diferencia_media_15
2018-06-07,1.2583847899790699,253152,-0.005849333333333151
2018-06-08,1.2584211138763757,227281,-0.005264666666666695
2018-06-11,1.2584575862503615,178520,-0.0030646666666664935
2018-06-12,1.2584942068198421,220967,-0.0023413333333333064
2018-06-13,1.2585309753036333,210185,-0.0027013333333334444
2018-06-14,1.258567891420551,264793,0.008224666666666769
2018-06-15,1.2586049548894107,232548,0.005889333333333413
2018-06-18,1.2586421654290287,179588,0.00899799999999984
2018-06-19,1.2586795227582206,247305,0.015693999999999875
2018-06-20,1.2587170265958014,222732,0.015195333333333227
2018-06-21,1.258754676660588,289387,0.007794000000000079
2018-06-22,1.2587924726713953,244760,0.005137333333333549
2018-06-25,1.2588304143470397,225883,0.0031406666666666805
2018-06-26,1.2588685014063363,235504,0.007785333333333533
2018-06-27,1.258906733568101,262636,0.016670000000000185
2018-06-28,1.25894511055115,265201,0.01804266666666643
2018-06-29,1.2589836320742989,284428,0.003858666666666455
2018-07-02,1.259022297856363,191691,0.008580666666666792
2018-07-03,1.259061107616158,186196,0.00239133333333319
2018-07-04,1.2591000610725005,143281,-0.0021006666666669727
2018-07-05,1.259139157944206,221853,-0.0015726666666666667
2018-07-06,1.2591783979500892,165242,-0.007844666666666722
2018-07-09,1.2592177808089668,210099,-0.005314666666666579
2018-07-10,1.259257306239655,177889,-0.0059753333333332215
2018-07-11,1.2592969739609687,208217,0.0008966666666667678
2018-07-12,1.2593367836917237,170981,0.0006386666666666763
2018-07-13,1.2593767351507361,173516,-0.00279066666666683
2018-07-16,1.2594168280568216,142345,-0.002939333333333183
2018-07-17,1.2594570621287957,189762,0.008367333333333393
2018-07-18,1.2594974370854743,167921,0.012766000000000055
2018-07-19,1.2595379526456731,206916,0.017784666666666782
2018-07-20,1.259578608528208,202497,0.0057273333333334175
2018-07-23,1.2596194044518951,133340,0.008459999999999912
2018-07-24,1.259660340135549,144298,0.003769999999999829
2018-07-25,1.2597014152979864,152163,-0.0013013333333331545
2018-07-26,1.259742629658023,140627,0.006209999999999827
2018-07-27,1.2597839829344744,115205,0.0057246666666666
2018-07-30,1.2598254748461561,116419,0.0018080000000000318
