Time,Close,Volume,diferencia_media_150
2020-11-06 21:45:00,123.05972580272176,622,-0.05940666666667482
2020-11-06 22:00:00,123.05972580272176,513,-0.08763333333331502
2020-11-06 22:15:00,123.05972580272176,709,-0.0665733333333236
2020-11-06 22:30:00,123.05972580272176,560,-0.09744000000000597
2020-11-06 22:45:00,123.05972580272176,741,-0.11328000000000316
2020-11-06 23:00:00,123.05972580272176,360,-0.10593333333335408
2020-11-06 23:15:00,123.05972580272176,277,-0.10374666666665178
2020-11-06 23:30:00,123.05972580272176,278,-0.11088666666665858
2020-11-06 23:45:00,123.05972580272176,1145,-0.1484933333333487
2020-11-09 00:00:00,123.05972580272176,78,-0.23327333333332945
2020-11-09 00:15:00,123.05972580272176,1181,-0.10510666666665713
2020-11-09 00:30:00,123.05972580272176,163,-0.07302666666666369
2020-11-09 00:45:00,123.05972580272176,379,-0.17718666666667104
2020-11-09 01:00:00,123.05972580272176,1471,-0.18281999999999243
2020-11-09 01:15:00,123.05972580272176,952,-0.19089999999999918
2020-11-09 01:30:00,123.05972580272176,690,-0.23175333333333015
2020-11-09 01:45:00,123.05972580272176,476,-0.19828666666666095
2020-11-09 02:00:00,123.05972580272176,1386,-0.21421333333331916
2020-11-09 02:15:00,123.05972580272176,786,-0.20030666666667685
2020-11-09 02:30:00,123.05972580272176,1001,-0.19507333333335453
2020-11-09 02:45:00,123.05972580272176,1474,-0.2344799999999907
2020-11-09 03:00:00,123.05972580272176,1587,-0.256353333333351
2020-11-09 03:15:00,123.05972580272176,1389,-0.2582999999999913
2020-11-09 03:30:00,123.05972580272176,1188,-0.23087333333333504
2020-11-09 03:45:00,123.05972580272176,843,-0.2524533333333068
2020-11-09 04:00:00,123.05972580272176,842,-0.2552133333333444
2020-11-09 04:15:00,123.05972580272176,626,-0.28882666666669365
2020-11-09 04:30:00,123.05972580272176,718,-0.30959333333333916
2020-11-09 04:45:00,123.05972580272176,680,-0.3498066666666517
2020-11-09 05:00:00,123.05972580272176,649,-0.3357333333333372
2020-11-09 05:15:00,123.05972580272176,697,-0.33644666666668854
2020-11-09 05:30:00,123.05972580272176,530,-0.31158666666667045
2020-11-09 05:45:00,123.05972580272176,584,-0.3217066666666568
2020-11-09 06:00:00,123.05972580272176,804,-0.3271733333333344
2020-11-09 06:15:00,123.05972580272176,641,-0.36686666666665246
2020-11-09 06:30:00,123.05972580272176,636,-0.3914400000000029
2020-11-09 06:45:00,123.05972580272176,703,-0.3853333333333211
2020-11-09 07:00:00,123.05972580272176,717,-0.39239333333334514
2020-11-09 07:15:00,123.05972580272176,806,-0.4709799999999831
2020-11-09 07:30:00,123.05972580272176,669,-0.451580000000007
2020-11-09 07:45:00,123.05972580272176,778,-0.397900000000007
2020-11-09 08:00:00,123.05972580272176,942,-0.4488266666666476
2020-11-09 08:15:00,123.05972580272176,791,-0.48725999999999203
2020-11-09 08:30:00,123.05972580272176,629,-0.45486666666666054
2020-11-09 08:45:00,123.05972580272176,704,-0.4703133333333369
2020-11-09 09:00:00,123.05972580272176,1090,-0.4756933333333251
2020-11-09 09:15:00,123.05972580272176,1117,-0.41447333333333347
2020-11-09 09:30:00,123.05972580272176,1344,-0.3875066666666669
