Time,Close,Volume,diferencia_media_110
2020-11-17 01:30:00,1.32179,512,-0.001743454545454659
2020-11-17 01:45:00,1.32212,810,-0.002041727272727334
2020-11-17 02:00:00,1.32194,888,-0.0018326363636362863
2020-11-17 02:15:00,1.32204,608,-0.001909272727272704
2020-11-17 02:30:00,1.3223,889,-0.0021468181818182774
2020-11-17 02:45:00,1.32181,1119,-0.0016374545454544975
2020-11-17 03:00:00,1.32174,792,-0.0015503636363636275
2020-11-17 03:15:00,1.32184,698,-0.001633272727272539
2020-11-17 03:30:00,1.32172,660,-0.0014743636363634405
2020-11-17 03:45:00,1.32118,706,-0.0009085454545454397
2020-11-17 04:00:00,1.3216,642,-0.0013010000000002186
2020-11-17 04:15:00,1.32143,673,-0.0011049999999999116
2020-11-17 04:30:00,1.32215,587,-0.0018017272727270939
2020-11-17 04:45:00,1.3218,661,-0.0014366363636364454
2020-11-17 05:00:00,1.32234,627,-0.0019623636363639285
2020-11-17 05:15:00,1.32222,506,-0.0018398181818179982
2020-11-17 05:30:00,1.32258,406,-0.0021868181818183174
2020-11-17 05:45:00,1.32235,524,-0.0019454545454544725
2020-11-17 06:00:00,1.32233,439,-0.0019171818181817901
2020-11-17 06:15:00,1.32215,356,-0.0017281818181817954
2020-11-17 06:30:00,1.32207,441,-0.0016418181818180777
2020-11-17 06:45:00,1.32218,356,-0.00175009090909084
2020-11-17 07:00:00,1.32183,547,-0.001399545454545681
2020-11-17 07:15:00,1.32159,457,-0.0011629090909091033
2020-11-17 07:30:00,1.32184,449,-0.0014149090909090223
2020-11-17 07:45:00,1.32147,687,-0.0010481818181817815
2020-11-17 08:00:00,1.32151,551,-0.0010957272727269984
2020-11-17 08:15:00,1.32134,333,-0.0009357272727270605
2020-11-17 08:30:00,1.32105,495,-0.0006638181818181543
2020-11-17 08:45:00,1.32117,636,-0.0008000909090908337
2020-11-17 09:00:00,1.32252,631,-0.0021503636363633394
2020-11-17 09:15:00,1.32142,853,-0.0010634545454546451
2020-11-17 09:30:00,1.32034,908,-5.090909091176599e-06
2020-11-17 09:45:00,1.31994,962,0.000368000000000146
2020-11-17 10:00:00,1.32051,1437,-0.00022190909090902267
2020-11-17 10:15:00,1.32111,1226,-0.0008360000000000589
2020-11-17 10:30:00,1.32224,1211,-0.0019672727272728174
2020-11-17 10:45:00,1.32221,1441,-0.0019351818181818636
2020-11-17 11:00:00,1.32254,1323,-0.00226218181818183
2020-11-17 11:15:00,1.32252,1319,-0.0022341818181814688
2020-11-17 11:30:00,1.32293,1160,-0.0026369090909090787
2020-11-17 11:45:00,1.3225,1031,-0.002198545454545453
2020-11-17 12:00:00,1.32252,867,-0.002209272727272893
2020-11-17 12:15:00,1.32376,1794,-0.0034257272727271637
2020-11-17 12:30:00,1.32455,1282,-0.004189454545454607
2020-11-17 12:45:00,1.32465,962,-0.0042609090909093705
2020-11-17 13:00:00,1.32541,995,-0.0049826363636364945
2020-11-17 13:15:00,1.32682,1381,-0.006353545454545584
2020-11-17 13:30:00,1.32622,1234,-0.005726818181818194
2020-11-17 13:45:00,1.3271,873,-0.006560181818181743
2020-11-17 14:00:00,1.32638,1132,-0.0057999090909088835
2020-11-17 14:15:00,1.32632,1176,-0.005690454545454582
2020-11-17 14:30:00,1.32578,1215,-0.005099000000000187
2020-11-17 14:45:00,1.3259,1207,-0.005152454545454654
2020-11-17 15:00:00,1.32631,1104,-0.005492272727272818
2020-11-17 15:15:00,1.32548,1367,-0.004587363636363584
2020-11-17 15:30:00,1.32594,1812,-0.004974090909090956
2020-11-17 15:45:00,1.32642,1419,-0.005371999999999932
2020-11-17 16:00:00,1.32552,1088,-0.00440436363636354
2020-11-17 16:15:00,1.32522,985,-0.004041636363636414
2020-11-17 16:30:00,1.32536,1587,-0.004122363636363646
2020-11-17 16:45:00,1.3256,1546,-0.004307909090909057
2020-11-17 17:00:00,1.32598,1478,-0.004623727272727196
2020-11-17 17:15:00,1.32566,1421,-0.004249545454545478
2020-11-17 17:30:00,1.32504,1491,-0.003581090909090978
2020-11-17 17:45:00,1.32591,1540,-0.004380818181818125
2020-11-17 18:00:00,1.32512,1010,-0.0035339090909092263
2020-11-17 18:15:00,1.32526,1262,-0.003598545454545299
