Time,Close,Volume,diferencia_media_5
2018-05-07,1.197104945248141,190496,0.0013019999999999143
2018-05-08,1.1970573561932634,244345,0.0009159999999999169
2018-05-09,1.1970083764770885,241101,0.0005440000000001
2018-05-10,1.1969580041865204,305760,0.0023740000000000983
2018-05-11,1.1969062374084662,224644,0.0002140000000001585
2018-05-14,1.1968530742298307,181177,-0.0014219999999998123
2018-05-15,1.196798512737519,235410,0.002593999999999985
2018-05-16,1.196742551018437,265198,0.003194000000000141
2018-05-17,1.1966851871594901,256723,0.0006879999999997999
2018-05-18,1.196626419247584,176181,0.003633999999999915
2018-05-21,1.196566245369624,188377,0.005341999999999958
2018-05-22,1.1965046636125152,191643,0.0035199999999999676
2018-05-23,1.1964416720631634,243515,0.008974000000000038
2018-05-24,1.1963772688084744,257558,0.0031399999999999206
2018-05-25,1.1963114519353533,252504,0.00805800000000012
2018-05-28,1.1962442195307057,194317,0.0044560000000000155
2018-05-29,1.1961755696814373,298898,0.006432000000000215
2018-05-30,1.196105500474453,278822,0.0022560000000000358
2018-05-31,1.1960340099966587,271691,-0.0006039999999998269
2018-06-01,1.1959610963349596,261711,-0.0051720000000001765
2018-06-04,1.1958867575762617,222306,-0.0013640000000001429
2018-06-05,1.1958109918074697,241502,-0.006951999999999847
2018-06-06,1.19573379711549,231682,-0.006051999999999946
2018-06-07,1.195655171587227,253152,-0.0040039999999998965
2018-06-08,1.1955751133095873,227281,-0.0018299999999999983
2018-06-11,1.195493620369476,178520,0.0020940000000000403
2018-06-12,1.1954106908537983,220967,0.0027260000000002282
2018-06-13,1.1953263228494595,210185,0.0014519999999997868
2018-06-14,1.1952405144433662,264793,0.010021999999999975
2018-06-15,1.195153263722422,232548,0.005270000000000108
2018-06-18,1.195064568773534,179588,0.006074000000000135
2018-06-19,1.1949744276836072,247305,0.009357999999999977
2018-06-20,1.1948828385395474,222732,0.005495999999999945
2018-06-21,1.194789799428259,289387,-0.0019059999999999633
2018-06-22,1.194695308436648,244760,-0.004357999999999862
2018-06-25,1.1945993636516208,225883,-0.005455999999999905
2018-06-26,1.1945019631600822,235504,0.0013220000000000454
2018-06-27,1.194403105048937,262636,0.011052000000000062
2018-06-28,1.194302787405092,265201,0.011401999999999912
2018-06-29,1.1942010083154515,284428,-0.0025759999999999117
2018-07-02,1.1940977658669214,191691,0.0009839999999998739
2018-07-03,1.1939930581464075,186196,-0.0046160000000001755
2018-07-04,1.1938868832408147,143281,-0.005840000000000067
2018-07-05,1.193779239237049,221853,-0.0022040000000000948
2018-07-06,1.193670124222016,165242,-0.006950000000000012
2018-07-09,1.1935595362826203,210099,-0.0021919999999999717
2018-07-10,1.1934474735057685,177889,-0.0019319999999998227
2018-07-11,1.193333933978365,208217,0.004258000000000095
2018-07-12,1.1932189157873163,170981,0.0039479999999998405
2018-07-13,1.1931024170195268,173516,-0.00021600000000021602
2018-07-16,1.1929844357619033,142345,-0.0005100000000000104
2018-07-17,1.1928649701013498,189762,0.008399999999999963
2018-07-18,1.1927440181247728,167921,0.010379999999999834
2018-07-19,1.1926215779190776,206916,0.012010000000000076
2018-07-20,1.1924976475711697,202497,-0.0016919999999998048
2018-07-23,1.1923722251679543,133340,-0.0013980000000000103
2018-07-24,1.1922453087963367,144298,-0.005207999999999879
2018-07-25,1.192116896543223,152163,-0.007581999999999978
2018-07-26,1.1919869864955188,140627,0.002561999999999953
2018-07-27,1.1918555767401287,115205,0.002721999999999891
2018-07-30,1.1917226653639588,116419,0.00030200000000002447
2018-07-31,1.1915882504539141,131628,0.0008179999999999854
2018-08-01,1.191452330096901,126954,-0.0006220000000001225
2018-08-02,1.1913149023798244,149892,0.008312000000000097
2018-08-03,1.191175965389589,131539,0.007761999999999825
2018-08-06,1.1910355172131015,90049,0.009884000000000004
2018-08-07,1.190893555937267,93483,0.006686000000000192
2018-08-08,1.1907500812025151,111908,0.007333999999999952
2018-08-09,1.19060509886337,112333,0.009412000000000198
2018-08-10,1.1904586163278816,229713,0.010080000000000089
2018-08-13,1.1903106410040987,194359,0.007063999999999959
2018-08-14,1.1901611803000702,171414,0.00734799999999991
2018-08-15,1.190010241623845,174991,0.005802000000000085
2018-08-16,1.1898578323834716,177501,0.00212800000000013
2018-08-17,1.1897039599870003,157334,-0.0021860000000000213
2018-08-20,1.1895486318424784,118214,-0.006043999999999938
2018-08-21,1.1893918553579559,153418,-0.013224000000000125
2018-08-22,1.1892336379414823,151617,-0.009841999999999906
2018-08-23,1.1890739870011053,144211,0.0020819999999999173
2018-08-24,1.188912909944875,148762,0.000652000000000097
2018-08-27,1.1887504141808396,79807,-0.0018540000000000223
