Time,Close,Volume,diferencia_media_120
2024-01-03,0.30983021242711395,0.33196215832592624,0.5133638976649175
2024-01-04,0.30983021242711395,0.2798092757577637,0.4888110791742874
2024-01-05,0.30983021242711395,0.3585036966602586,0.4467919329168348
2024-01-08,0.30983021242711395,0.2784587717303677,0.41099270731880755
2024-01-09,0.34900208060414606,0.2907580048370093,0.4533121125020758
2024-01-10,0.34900208060414606,0.24872012182097555,0.41559160985343474
2024-01-11,0.34900208060414606,0.4448119285335318,0.3909998337173663
2024-01-12,0.34900208060414606,0.38618213889520503,0.40297598403686447
2024-01-15,0.29213223395237975,0.19378354727797645,0.4305903033470305
2024-01-16,0.29213223395237975,0.45705603902681025,0.5310915267121173
2024-01-17,0.29213223395237975,0.4357029166752796,0.48351854051357473
2024-01-18,0.29213223395237975,0.4089408878874947,0.44887189110862696
2024-01-19,0.3121933677532045,0.3031330315370252,0.45391833147255245
2024-01-22,0.3121933677532045,0.24365573171824076,0.4453685535786382
2024-01-23,0.3121933677532045,0.26179796184137094,0.4703042972183267
2024-01-24,0.3121933677532045,0.32310808855447837,0.4262973608570668
2024-01-25,0.311859443631036,0.3177543047315874,0.4449542722759303
2024-01-26,0.311859443631036,0.24926445762793617,0.45063068627217806
2024-01-29,0.311859443631036,0.24364195106489997,0.4434320735444317
2024-01-30,0.311859443631036,0.2533848729768279,0.45417013088818503
2024-01-31,0.2708390909368248,0.4467412200012403,0.4696733733995302
2024-02-01,0.2708390909368248,0.42925357091179694,0.40460460365346657
2024-02-02,0.2392942218473273,0.34369638464559604,0.5295493740646574
2024-02-05,0.2392942218473273,0.31030586160089846,0.6392778582796872
2024-02-06,0.22272738948395876,0.29622892421329694,0.5669696177874903
2024-02-07,0.22272738948395876,0.26701393913085425,0.531195097037793
2024-02-08,0.22272738948395876,0.26194265870144906,0.5429869111813163
2024-02-09,0.22272738948395876,0.22209589956659845,0.526133453690285
2024-02-12,0.2004829056535904,0.1549565564903432,0.5299199467895559
2024-02-13,0.2004829056535904,0.27781797135002173,0.5698591348552138
2024-02-14,0.2004829056535904,0.2858865438810454,0.5998413188588277
2024-02-15,0.2004829056535904,0.24546788763255264,0.5606603795994951
2024-02-16,0.21856618119236337,0.2593725668533945,0.5590574150176948
2024-02-19,0.21856618119236337,0.12270982767292996,0.5631213625674023
2024-02-20,0.21856618119236337,0.28774693208205004,0.5339240325913945
2024-02-21,0.21856618119236337,0.29971542950851304,0.5161099365750527
2024-02-22,0.28201176440368947,0.3123385079686628,0.49078651685393215
2024-02-23,0.28201176440368947,0.29638740172671585,0.48038102477611067
2024-02-26,0.28201176440368947,0.2114779061675314,0.4662279972444567
2024-02-27,0.28201176440368947,0.2782245006235746,0.4679003254388656
2024-02-28,0.2631835812077785,0.26674521639070914,0.49762690928094255
2024-02-29,0.2631835812077785,0.3909226836444316,0.540837589376913
2024-03-01,0.2631835812077785,0.3370127677753202,0.509209682400171
2024-03-04,0.2631835812077785,0.26589770621025144,0.4685569042924663
2024-03-05,0.37712782488860697,0.3067642336923193,0.45588046654155556
2024-03-06,0.37712782488860697,0.3365580062150746,0.42895693279806235
2024-03-07,0.3922333525792219,0.3503800015158719,0.34568924151364494
2024-03-08,0.3922333525792219,0.3902267606507225,0.2936750837351843
2024-03-11,0.3984228506845433,0.38470760898774214,0.34968762619663835
2024-03-12,0.3984228506845433,0.41463229771723475,0.37756229660070495
2024-03-13,0.3984228506845433,0.3581247286933873,0.3792612300163898
2024-03-14,0.3984228506845433,0.39329984634571524,0.4349849157897214
