Time,Close,Volume,diferencia_media_75
2020-07-28,1.1722905032788646,134252,-0.057819733333333456
2020-07-29,1.1722905032788646,126057,-0.06399760000000021
2020-07-30,1.1722905032788646,130944,-0.06830386666666666
2020-07-31,1.1722905032788646,164138,-0.0597707999999999
2020-08-03,1.1767630032788643,122504,-0.057490133333333304
2020-08-04,1.1767630032788643,115216,-0.06022919999999998
2020-08-05,1.1767630032788643,110465,-0.06498119999999985
2020-08-06,1.1767630032788643,139673,-0.06478320000000015
2020-08-07,1.1703130032788647,134599,-0.05450226666666658
2020-08-10,1.1703130032788647,88973,-0.04827266666666663
2020-08-11,1.1703130032788647,128434,-0.04733626666666657
2020-08-12,1.1703130032788647,126254,-0.05071000000000003
2020-08-13,1.1805180032788647,111301,-0.0524793333333331
2020-08-14,1.1805180032788647,99233,-0.053912933333333246
2020-08-17,1.1805180032788647,85575,-0.055594533333333196
2020-08-18,1.1805180032788647,112021,-0.06026599999999993
2020-08-19,1.1761880032788645,117992,-0.04965493333333337
2020-08-20,1.1761880032788645,123960,-0.05048240000000015
2020-08-21,1.1761880032788645,105822,-0.042646133333333225
2020-08-24,1.1761880032788645,83966,-0.040508533333333485
2020-08-25,1.1789105032788647,105019,-0.0438546666666666
2020-08-26,1.1789105032788647,94957,-0.04214613333333328
2020-08-27,1.1789105032788647,157424,-0.03992973333333327
2020-08-28,1.1789105032788647,139470,-0.04693999999999998
2020-08-31,1.1829505032788645,114116,-0.04857719999999999
2020-09-01,1.1829505032788645,136700,-0.044808533333333234
2020-09-02,1.1829505032788645,114938,-0.037880399999999925
2020-09-03,1.1829505032788645,130747,-0.03640746666666672
2020-09-04,1.1747905032788644,134280,-0.03380120000000009
2020-09-07,1.1747905032788644,63876,-0.030060266666666502
2020-09-08,1.1747905032788644,130512,-0.025115200000000115
2020-09-09,1.1747905032788644,113969,-0.026976933333333175
2020-09-10,1.1783480032788647,138212,-0.02716373333333344
2020-09-11,1.1783480032788647,96683,-0.029161866666666647
2020-09-14,1.1783480032788647,72998,-0.030108666666666783
2020-09-15,1.1783480032788647,81964,-0.0274852000000001
2020-09-16,1.1760555032788644,117867,-0.023668533333333075
2020-09-17,1.1760555032788644,127278,-0.026135599999999926
2020-09-18,1.1760555032788644,91478,-0.024888800000000266
2020-09-21,1.1760555032788644,109554,-0.017142133333333476
2020-09-22,1.1607055032788642,119230,-0.009983466666666718
2020-09-23,1.1607055032788642,118571,-0.005154000000000103
2020-09-24,1.1607055032788642,118208,-0.005450399999999966
2020-09-25,1.1607055032788642,95542,-0.0012056000000000289
2020-09-28,1.1659480032788645,82584,-0.004346933333333247
2020-09-29,1.1659480032788645,85381,-0.011367333333333507
2020-09-30,1.1659480032788645,116537,-0.008214000000000166
2020-10-01,1.1659480032788645,120030,-0.010242666666666844
2020-10-02,1.1690330032788645,128396,-0.006584666666666683
2020-10-05,1.1690330032788645,78800,-0.01271733333333347
2020-10-06,1.1690330032788645,100929,-0.007050933333333287
2020-10-07,1.1690330032788645,90133,-0.009307066666666808
2020-10-08,1.1728030032788648,74160,-0.008324266666666746
2020-10-09,1.1728030032788648,73139,-0.01449866666666666
2020-10-12,1.1728030032788648,59726,-0.011909600000000076
2020-10-13,1.1728030032788648,73435,-0.00458706666666675
2020-10-14,1.1676030032788645,75200,-0.004066133333333388
2020-10-15,1.1676030032788645,80014,0.0005078666666669118
2020-10-16,1.1676030032788645,70165,0.00040093333333346415
2020-10-19,1.1676030032788645,70775,-0.004603066666666544
2020-10-20,1.178195503278865,69151,-0.009022399999999875
2020-10-21,1.178195503278865,86062,-0.012183999999999973
2020-10-22,1.178195503278865,73595,-0.007232133333333168
2020-10-23,1.178195503278865,70037,-0.010752266666666621
2020-10-26,1.1697030032788645,69503,-0.0049103999999999814
2020-10-27,1.1697030032788645,58619,-0.0030030666666664985
2020-10-28,1.1697030032788645,82850,0.0023631999999997877
2020-10-29,1.1697030032788645,88076,0.010061066666666507
