Time,Close,Volume,diferencia_media_130
2024-12-23,0.9734362014399807,0.3133247553786769,0.11347850488270139
2024-12-24,0.9596145217493799,0.0,0.10025592097878011
2024-12-26,0.9952910244699424,0.0030222328615459038,0.1340172858906703
2024-12-27,1.0,0.3047368263562644,0.0
2024-12-30,0.9331914020900243,0.31480594871181067,0.05804691884610502
2024-12-31,0.7993555903866962,0.37345522008438325,0.17051745425973408
2025-01-02,0.6357273012434987,0.6602232263083874,0.547154562801655
2025-01-03,0.47032920529179023,0.29441335767078614,0.41913795038725454
2025-01-06,0.3213557798860265,0.8567132469553249,0.12778089572341722
2025-01-07,0.1980183846553416,0.6637391902809779,0.2453990346840209
2025-01-08,0.1039591508061335,0.8144767946377809,0.5678504882702835
2025-01-09,0.03929409497789749,0.5789072084742213,0.7205208216410373
2025-01-10,0.004557916315164334,0.999745653670068,1.0
2025-01-13,0.0,0.9459289625662048,0.9939678976316046
2025-01-14,0.025646889979810794,1.0,0.9401414300146012
