Time,Close,Volume,diferencia_media_85
2021-03-16,1.0507078896576314,68815,0.01844905882352932
2021-03-17,1.0505561410399396,72252,0.010847294117646955
2021-03-18,1.0504033497221434,91493,0.017321647058823553
2021-03-19,1.0502495125417748,73104,0.018352470588235414
2021-03-22,1.0500946263363669,62329,0.015762117647058593
2021-03-23,1.0499386879434516,75286,0.023993058823529534
2021-03-24,1.0497816942005607,77507,0.02780870588235307
2021-03-25,1.049623641945227,84517,0.03242741176470609
2021-03-26,1.0494645280149821,62612,0.029405058823529506
2021-03-29,1.0493043492473582,66581,0.03200117647058831
2021-03-30,1.0491431024798872,62294,0.03665282352941168
2021-03-31,1.0489807845501022,63087,0.03500258823529423
2021-04-01,1.0488173922955344,63938,0.029896235294117668
2021-04-02,1.0486529225537167,26806,0.031010588235294012
2021-04-05,1.0484873721621801,39147,0.025615764705882338
2021-04-06,1.0483207379584578,62495,0.018937882352941138
2021-04-07,1.0481530167800817,69575,0.019108705882352917
2021-04-08,1.0479842054645838,58961,0.014437058823529636
2021-04-09,1.0478143008494964,59557,0.01572505882352937
2021-04-12,1.0476432997723513,59188,0.0144243529411765
2021-04-13,1.0474711990706813,72141,0.010490352941176395
2021-04-14,1.0472979955820183,63580,0.007267529411764562
2021-04-15,1.047123686143894,62310,0.008338117647058718
2021-04-16,1.046948267593841,55436,0.006492588235293972
2021-04-19,1.0467717367693914,52287,0.0007618823529411678
2021-04-20,1.046594090508077,48048,0.0005249411764707279
2021-04-21,1.0464153256474307,39802,0.00039023529411785773
2021-04-22,1.046235439087955,48025,0.0021675294117646793
2021-04-23,1.046054427604211,42152,-0.0060867058823530495
2021-04-26,1.0458722874669926,40340,-0.005048235294117687
2021-04-27,1.0456890199973639,37352,-0.0057531764705882615
2021-04-28,1.0455046350048742,46911,-0.009309176470587932
2021-04-29,1.0453191473493428,42687,-0.008940823529411723
2021-04-30,1.045132571386823,40926,0.0006694117647056963
2021-05-03,1.044944921347424,32237,-0.0037129411764706965
2021-05-04,1.0447562115242275,41978,0.0008918823529409092
2021-05-05,1.0445664562103145,34795,0.0013443529411765187
2021-05-06,1.0443756696987665,37473,-0.0047670588235293465
2021-05-07,1.0441838662826644,46035,-0.014772823529412005
2021-05-10,1.0439910602550897,43501,-0.011288470588235233
2021-05-11,1.0437972659091237,49558,-0.01333847058823534
2021-05-12,1.0436024975378475,53870,-0.005671176470588124
2021-05-13,1.043406769434342,56278,-0.006590235294117841
2021-05-14,1.043210095891689,45191,-0.013207764705882363
2021-05-17,1.0430124912029692,42521,-0.013718470588235165
2021-05-18,1.0428139696612644,40867,-0.020757058823529517
2021-05-19,1.0426145455596552,56369,-0.015944352941176465
2021-05-20,1.0424142331912232,42157,-0.021093411764705916
2021-05-21,1.0422130468490498,45023,-0.01629282352941175
2021-05-24,1.042011000826216,41596,-0.019804823529411708
2021-05-25,1.0418081094158032,48833,-0.023266352941176516
2021-05-26,1.041604386910892,43846,-0.017221764705882325
2021-05-27,1.0413998476045643,47552,-0.01733670588235281
2021-05-28,1.0411945057899008,48326,-0.017120470588235293
2021-05-31,1.0409883757599836,27059,-0.02030529411764692
2021-06-01,1.0407814718078934,41346,-0.018824235294117697
2021-06-02,1.0405738082267113,42599,-0.018189058823529614
2021-06-03,1.0403653993095183,45097,-0.009733764705882386
2021-06-04,1.0401562593493963,44675,-0.013545294117647044
2021-06-07,1.039946402639426,34170,-0.01567105882352937
2021-06-08,1.039735843472689,39348,-0.013958352941176422
2021-06-09,1.0395245961422666,31838,-0.0145067058823527
2021-06-10,1.0393126749412396,47741,-0.014144470588235203
2021-06-11,1.0391000941626893,40715,-0.007336588235294261
2021-06-14,1.0388868680996972,36528,-0.008535176470588324
2021-06-15,1.0386730110453444,38563,-0.009079176470588424
2021-06-16,1.038458537292712,51546,0.003836823529411726
2021-06-17,1.0382434611348812,64946,0.012576705882352934
2021-06-18,1.0380277968649336,67253,0.016735999999999862
2021-06-21,1.0378115587759504,59286,0.010813529411764833
2021-06-22,1.0375947611610123,51176,0.00824835294117654
2021-06-23,1.037377418313201,49374,0.009414000000000033
2021-06-24,1.0371595445255977,44615,0.00864470588235311
2021-06-25,1.0369411540912834,43393,0.008013058823529429
2021-06-28,1.0367222613033393,45184,0.009066941176470555
2021-06-29,1.036502880454847,44269,0.011608705882352854
2021-06-30,1.0362830258388875,51541,0.015247999999999928
2021-07-01,1.036062711748542,47529,0.015894117647058836
2021-07-02,1.0358419524768916,47778,0.01418270588235293
2021-07-05,1.0356207623170177,31654,0.014542117647058816
2021-07-06,1.035399155562002,53772,0.018411058823529558
2021-07-07,1.035177146504925,50949,0.02151823529411745
2021-07-08,1.0349547494388682,61384,0.01579482352941186
2021-07-09,1.0347319786569127,47414,0.0126071764705884
2021-07-12,1.0345088484521399,41297,0.014235294117647124
2021-07-13,1.0342853731176307,50236,0.022437411764705928
2021-07-14,1.0340615669464672,48259,0.016308470588235258
2021-07-15,1.0338374442317297,49142,0.018705294117646876
2021-07-16,1.0336130192665,45054,0.019166705882352808
2021-07-19,1.033388306343859,55364,0.01964929411764693
2021-07-20,1.0331633197568877,54548,0.021407176470588096
2021-07-21,1.032938073798668,43895,0.02000658823529422
2021-07-22,1.032712582762281,49996,0.022344705882352933
2021-07-23,1.032486860940807,38407,0.022200352941176504
2021-07-26,1.0322609226273283,42153,0.019234000000000195
2021-07-27,1.032034782114926,46093,0.017952235294117713
2021-07-28,1.031808453696681,51176,0.015444823529411789
2021-07-29,1.0315819516656748,40272,0.011153411764705856
2021-07-30,1.0313552903149883,43653,0.013009647058823681
2021-08-02,1.0311284839377026,36192,0.012869529411764669
2021-08-03,1.0309015468268994,37586,0.013516470588235352
2021-08-04,1.0306744932756597,39762,0.016275764705882212
2021-08-05,1.0304473375770653,36854,0.016696588235294074
2021-08-06,1.0302200940241963,37198,0.023680941176470682
2021-08-09,1.029992776910135,36714,0.025884823529411793
2021-08-10,1.029765400527962,32059,0.027225764705882227
2021-08-11,1.0295379791707584,34797,0.025003882352941265
2021-08-12,1.029310527131606,28636,0.025666117647058728
2021-08-13,1.029083058703586,28017,0.018946117647059113
2021-08-16,1.028855588179779,29596,0.020579058823529284
2021-08-17,1.0286281298532665,39746,0.026942823529411575
2021-08-18,1.0284006980171303,39093,0.026478823529411777
2021-08-19,1.0281733069644508,47163,0.029309764705882202
2021-08-20,1.0279459709883099,35980,0.026531999999999778
2021-08-23,1.0277187043817886,34229,0.021531882352941123
2021-08-24,1.027491521437968,31585,0.019968941176470523
2021-08-25,1.0272644364499293,35052,0.018043647058823442
2021-08-26,1.0270374637107538,37333,0.019690705882353
2021-08-27,1.026810617513523,42043,0.014966000000000035
2021-08-30,1.0265839121513176,28335,0.014612823529411845
2021-08-31,1.026357361917219,44272,0.013201529411764668
2021-09-01,1.0261309811043087,39160,0.00987682352941155
2021-09-02,1.0259047840056679,31968,0.0061147058823529665
2021-09-03,1.0256787849143776,40106,0.005469294117647072
2021-09-06,1.0254529981235194,22859,0.006005294117646942
2021-09-07,1.0252274379261739,42117,0.008415411764705949
2021-09-08,1.0250021186154228,44805,0.010775647058823612
2021-09-09,1.0247770544843473,46982,0.009665647058823668
2021-09-10,1.0245522598260284,41130,0.010611058823529307
2021-09-13,1.0243277489335476,39899,0.01016988235294125
2021-09-14,1.0241035360999864,44953,0.010356588235294284
2021-09-15,1.023879635618425,43513,0.00876270588235295
2021-09-16,1.0236560617819455,44478,0.012931999999999944
2021-09-17,1.023432828883629,41952,0.01665752941176457
2021-09-20,1.0232099512165567,43872,0.01599176470588226
2021-09-21,1.0229874430738097,43768,0.015502470588235173
2021-09-22,1.0227653187484693,52622,0.01860964705882351
2021-09-23,1.0225435925336166,48608,0.013033764705882467
2021-09-24,1.022322278722333,38918,0.01431799999999983
2021-09-27,1.0221013916076997,44874,0.01625235294117644
2021-09-28,1.0218809454827977,56412,0.016748588235294015
2021-09-29,1.021660954640709,54580,0.02467811764705896
2021-09-30,1.0214414333745139,55969,0.02607082352941159
2021-10-01,1.021222395977294,54177,0.0237662352941177
2021-10-04,1.0210038567421305,43925,0.020455764705882284
2021-10-05,1.0207858299621047,41719,0.022028235294117682
2021-10-06,1.0205683299302977,52217,0.025355647058823427
2021-10-07,1.0203513709397911,41219,0.024942941176470557
2021-10-08,1.0201349672836655,44128,0.022185529411764993
2021-10-11,1.0199191332550028,35095,0.023629294117647026
2021-10-12,1.0197038831468839,43184,0.02526882352941162
2021-10-13,1.0194892312523895,46549,0.01820847058823527
2021-10-14,1.019275191864602,38149,0.017715058823529306
2021-10-15,1.0190617792766015,41465,0.017216352941176405
2021-10-18,1.0188490077814703,43084,0.015694941176470856
2021-10-19,1.0186368916722885,42790,0.013151882352941069
2021-10-20,1.0184254452421382,42647,0.010957882352941262
2021-10-21,1.0182146827841005,42080,0.013266823529411775
2021-10-22,1.0180046185912561,45384,0.010973176470588264
2021-10-25,1.0177952669566865,41837,0.013973999999999931
2021-10-26,1.0175866421734732,38041,0.015030823529411874
2021-10-27,1.0173787585346976,48346,0.01408094117647063
2021-10-28,1.01717163033344,58342,0.005854823529411801
2021-10-29,1.0169652718627822,54796,0.01743870588235308
2021-11-01,1.0167596974158057,43397,0.012847058823529434
2021-11-02,1.0165549212855913,43979,0.015289882352941264
2021-11-03,1.0163509577652206,51384,0.01174047058823513
2021-11-04,1.0161478211477746,47923,0.01721717647058818
2021-11-05,1.0159455257263341,51051,0.015552705882353024
2021-11-08,1.0157440857939812,40855,0.013251647058823313
2021-11-09,1.0155435156437966,46880,0.012327176470588341
2021-11-10,1.0153438295688615,59134,0.023674117647058956
2021-11-11,1.0151450418622574,39618,0.02598847058823539
2021-11-12,1.014947166817065,40724,0.026113176470588417
2021-11-15,1.0147502187263666,43782,0.03328505882352939
2021-11-16,1.0145542118832427,51050,0.037502588235294176
2021-11-17,1.0143591605807742,52818,0.036983411764705876
2021-11-18,1.0141650791120427,45842,0.03112505882352945
2021-11-19,1.0139719817701296,58710,0.03963835294117635
2021-11-22,1.013779882848116,56412,0.043789529411764505
2021-11-23,1.0135887966390829,57256,0.0416021176470589
