Time,Close,Volume,diferencia_media_150
2020-11-06 21:45:00,127.82773321229448,622,-0.05940666666667482
2020-11-06 22:00:00,127.82772195221966,513,-0.08763333333331502
2020-11-06 22:15:00,127.82771070718557,709,-0.0665733333333236
2020-11-06 22:30:00,127.82769947719197,560,-0.09744000000000597
2020-11-06 22:45:00,127.82768826223885,741,-0.11328000000000316
2020-11-06 23:00:00,127.82767706232598,360,-0.10593333333335408
2020-11-06 23:15:00,127.82766587745314,277,-0.10374666666665178
2020-11-06 23:30:00,127.82765470762033,278,-0.11088666666665858
2020-11-06 23:45:00,127.82764355282724,1145,-0.1484933333333487
2020-11-09 00:00:00,127.82763241307383,78,-0.23327333333332945
2020-11-09 00:15:00,127.82762128835986,1181,-0.10510666666665713
2020-11-09 00:30:00,127.82761017868523,163,-0.07302666666666369
2020-11-09 00:45:00,127.82759908404978,379,-0.17718666666667104
2020-11-09 01:00:00,127.82758800445329,1471,-0.18281999999999243
2020-11-09 01:15:00,127.82757693989569,952,-0.19089999999999918
2020-11-09 01:30:00,127.82756589037676,690,-0.23175333333333015
2020-11-09 01:45:00,127.82755485589644,476,-0.19828666666666095
2020-11-09 02:00:00,127.82754383645442,1386,-0.21421333333331916
2020-11-09 02:15:00,127.82753283205068,786,-0.20030666666667685
2020-11-09 02:30:00,127.82752184268499,1001,-0.19507333333335453
2020-11-09 02:45:00,127.82751086835725,1474,-0.2344799999999907
2020-11-09 03:00:00,127.82749990906727,1587,-0.256353333333351
2020-11-09 03:15:00,127.82748896481489,1389,-0.2582999999999913
2020-11-09 03:30:00,127.82747803559998,1188,-0.23087333333333504
2020-11-09 03:45:00,127.82746712142239,843,-0.2524533333333068
2020-11-09 04:00:00,127.82745622228194,842,-0.2552133333333444
2020-11-09 04:15:00,127.82744533817845,626,-0.28882666666669365
2020-11-09 04:30:00,127.82743446911178,718,-0.30959333333333916
2020-11-09 04:45:00,127.82742361508181,680,-0.3498066666666517
2020-11-09 05:00:00,127.82741277608835,649,-0.3357333333333372
2020-11-09 05:15:00,127.82740195213128,697,-0.33644666666668854
2020-11-09 05:30:00,127.82739114321042,530,-0.31158666666667045
2020-11-09 05:45:00,127.82738034932561,584,-0.3217066666666568
2020-11-09 06:00:00,127.82736957047668,804,-0.3271733333333344
2020-11-09 06:15:00,127.82735880666355,641,-0.36686666666665246
2020-11-09 06:30:00,127.82734805788598,636,-0.3914400000000029
2020-11-09 06:45:00,127.82733732414381,703,-0.3853333333333211
2020-11-09 07:00:00,127.82732660543695,717,-0.39239333333334514
2020-11-09 07:15:00,127.82731590176522,806,-0.4709799999999831
2020-11-09 07:30:00,127.82730521312845,669,-0.451580000000007
2020-11-09 07:45:00,127.82729453952655,778,-0.397900000000007
2020-11-09 08:00:00,127.82728388095927,942,-0.4488266666666476
2020-11-09 08:15:00,127.8272732374265,791,-0.48725999999999203
2020-11-09 08:30:00,127.827262608928,629,-0.45486666666666054
2020-11-09 08:45:00,127.82725199546377,704,-0.4703133333333369
2020-11-09 09:00:00,127.82724139703356,1090,-0.4756933333333251
2020-11-09 09:15:00,127.82723081363724,1117,-0.41447333333333347
2020-11-09 09:30:00,127.82722024527465,1344,-0.3875066666666669
2020-11-09 09:45:00,127.8272096919456,1253,-0.4002533333333531
2020-11-09 10:00:00,127.82719915364999,1726,-0.36555333333333806
2020-11-09 10:15:00,127.82718863038765,1444,-0.3325399999999945
2020-11-09 10:30:00,127.82717812215841,1924,-0.25967333333332476
2020-11-09 10:45:00,127.8271676289621,1391,-0.2780733333333245
2020-11-09 11:00:00,127.82715715079861,1429,-0.38368000000001246
2020-11-09 11:15:00,127.82714668766778,1196,-0.4438200000000023
2020-11-09 11:30:00,127.82713623956937,1434,-0.4990266666666656
2020-11-09 11:45:00,127.82712580650329,1615,-0.4820533333333259
2020-11-09 12:00:00,127.82711538846942,951,-0.45804666666666094
2020-11-09 12:15:00,127.82710498546751,857,-0.396866666666682
2020-11-09 12:30:00,127.82709459749756,784,-0.42748000000000275
2020-11-09 12:45:00,127.82708422455927,654,-0.4737133333333361
2020-11-09 13:00:00,127.82707386665251,763,-0.47185333333334256
2020-11-09 13:15:00,127.82706352377718,944,-0.3944266666666607
2020-11-09 13:30:00,127.82705319593308,1361,-0.4543600000000083
2020-11-09 13:45:00,127.82704288312004,5397,-1.147580000000005
2020-11-09 14:00:00,127.82703258533795,5367,-1.3019800000000004
2020-11-09 14:15:00,127.82702230258664,4395,-1.3443399999999883
2020-11-09 14:30:00,127.82701203486596,3789,-1.4760466666666616
2020-11-09 14:45:00,127.82700178217567,3996,-2.0798866666666527
2020-11-09 15:00:00,127.82699154451576,4146,-1.88145333333334
2020-11-09 15:15:00,127.82698132188601,3110,-1.8943800000000124
2020-11-09 15:30:00,127.82697111428621,2871,-1.960940000000008
2020-11-09 15:45:00,127.82696092171629,2304,-1.885706666666664
2020-11-09 16:00:00,127.82695074417603,2451,-1.9835533333333046
2020-11-09 16:15:00,127.82694058166531,1930,-2.0716533333333444
2020-11-09 16:30:00,127.82693043418396,2875,-2.115166666666653
2020-11-09 16:45:00,127.82692030173183,3608,-2.0547333333333313
2020-11-09 17:00:00,127.8269101843088,3443,-1.9397600000000068
2020-11-09 17:15:00,127.82690008191462,2464,-1.9134133333333239
2020-11-09 17:30:00,127.82688999454928,3562,-1.663800000000009
2020-11-09 17:45:00,127.82687992221247,3147,-1.6922599999999761
2020-11-09 18:00:00,127.82686986490413,3098,-1.656786666666676
2020-11-09 18:15:00,127.82685982262407,2709,-1.7265000000000015
2020-11-09 18:30:00,127.82684979537215,2509,-1.7327866666666694
2020-11-09 18:45:00,127.82683978314819,2324,-1.671346666666679
2020-11-09 19:00:00,127.82682978595206,2111,-1.5858733333333532
2020-11-09 19:15:00,127.8268198037836,1863,-1.5452599999999848
2020-11-09 19:30:00,127.82680983664262,1423,-1.5974066666666573
2020-11-09 19:45:00,127.82679988452905,1795,-1.553846666666658
2020-11-09 20:00:00,127.82678994744265,1369,-1.5171533333333542
2020-11-09 20:15:00,127.8267800253833,1807,-1.4635933333333355
2020-11-09 20:30:00,127.82677011835085,1284,-1.5496266666666685
2020-11-09 20:45:00,127.82676022634513,1313,-1.500073333333333
2020-11-09 21:00:00,127.82675034936598,1180,-1.5074333333333243
2020-11-09 21:15:00,127.82674048741328,1199,-1.4441133333333056
2020-11-09 21:30:00,127.82673064048684,1076,-1.4469133333333133
2020-11-09 21:45:00,127.82672080858653,1174,-1.5464066666666554
2020-11-09 22:00:00,127.8267109917121,1656,-1.474613333333366
2020-11-09 22:15:00,127.82670118986354,1552,-1.431926666666655
2020-11-09 22:30:00,127.82669140304061,993,-1.3702800000000082
2020-11-09 22:45:00,127.82668163124316,1366,-1.190913333333313
2020-11-09 23:00:00,127.82667187447106,757,-1.2550266666666658
2020-11-09 23:15:00,127.82666213272414,454,-1.1746266666666685
2020-11-09 23:30:00,127.82665240600221,406,-1.1739533333333299
2020-11-09 23:45:00,127.82664269430518,538,-1.178759999999997
2020-11-10 00:00:00,127.82663299763288,749,-1.110006666666692
2020-11-10 00:15:00,127.82662331598516,120,-1.0786199999999866
2020-11-10 00:30:00,127.8266136493618,281,-1.0241066666666683
2020-11-10 00:45:00,127.82660399776272,417,-1.0109999999999957
2020-11-10 01:00:00,127.8265943611877,1146,-1.0275866666666786
2020-11-10 01:15:00,127.82658473963663,693,-0.9893066666666499
2020-11-10 01:30:00,127.82657513310936,1036,-0.9394666666666609
2020-11-10 01:45:00,127.82656554160567,1271,-0.9024999999999892
2020-11-10 02:00:00,127.82655596512546,2010,-0.918360000000007
2020-11-10 02:15:00,127.8265464036686,1820,-0.7182533333333367
2020-11-10 02:30:00,127.82653685723491,1757,-0.8276399999999882
2020-11-10 02:45:00,127.8265273258242,1738,-0.7517066666666636
2020-11-10 03:00:00,127.82651780943637,1736,-0.7740533333333417
2020-11-10 03:15:00,127.82650830807118,1842,-0.5805066666666505
2020-11-10 03:30:00,127.82649882172856,1685,-0.6671066666666547
2020-11-10 03:45:00,127.82648935040831,1157,-0.5778600000000012
2020-11-10 04:00:00,127.82647989411032,1689,-0.6023933333333247
2020-11-10 04:15:00,127.82647045283436,1296,-0.646773333333357
2020-11-10 04:30:00,127.8264610265804,1388,-0.579100000000011
2020-11-10 04:45:00,127.82645161534813,1451,-0.5260533333333512
2020-11-10 05:00:00,127.82644221913748,1503,-0.49920000000000186
2020-11-10 05:15:00,127.82643283794827,1016,-0.46592666666667526
2020-11-10 05:30:00,127.82642347178037,1041,-0.4706866666666798
2020-11-10 05:45:00,127.82641412063364,1058,-0.6058333333333366
2020-11-10 06:00:00,127.82640478450789,1214,-0.6636999999999773
2020-11-10 06:15:00,127.82639546340292,1149,-0.6295466666666698
2020-11-10 06:30:00,127.82638615731868,690,-0.6238600000000076
2020-11-10 06:45:00,127.82637686625492,966,-0.645853333333335
2020-11-10 07:00:00,127.82636759021155,864,-0.5934666666666573
2020-11-10 07:15:00,127.82635832918837,629,-0.5969866666666661
2020-11-10 07:30:00,127.82634908318524,877,-0.5412333333333237
2020-11-10 07:45:00,127.82633985220201,1031,-0.5580533333333193
2020-11-10 08:00:00,127.82633063623854,948,-0.5516799999999904
2020-11-10 08:15:00,127.82632143529466,949,-0.5482599999999991
2020-11-10 08:30:00,127.8263122493702,1090,-0.5852333333333348
2020-11-10 08:45:00,127.826303078465,1207,-0.6106800000000163
2020-11-10 09:00:00,127.82629392257897,1520,-0.6687333333333356
2020-11-10 09:15:00,127.82628478171182,1512,-0.6080533333333449
2020-11-10 09:30:00,127.82627565586353,1362,-0.5129066666666802
2020-11-10 09:45:00,127.8262665450339,1663,-0.4045466666666755
2020-11-10 10:00:00,127.82625744922278,2376,-0.4387599999999878
2020-11-10 10:15:00,127.82624836843002,2313,-0.5708399999999898
2020-11-10 10:30:00,127.82623930265542,1702,-0.6266000000000105
2020-11-10 10:45:00,127.82623025189888,1482,-0.5817399999999964
2020-11-10 11:00:00,127.82622121616019,1444,-0.5715133333333284
2020-11-10 11:15:00,127.8262121954392,1203,-0.6455933333333519
2020-11-10 11:30:00,127.82620318973582,1637,-0.5474466666666586
2020-11-10 11:45:00,127.82619419904985,1922,-0.5272266666666781
2020-11-10 12:00:00,127.82618522338113,2452,-0.5132400000000104
2020-11-10 12:15:00,127.82617626272948,2071,-0.4775333333333407
2020-11-10 12:30:00,127.8261673170948,1939,-0.4906266666666568
2020-11-10 12:45:00,127.82615838647693,2048,-0.38832666666667137
2020-11-10 13:00:00,127.82614947087569,1659,-0.3750999999999749
2020-11-10 13:15:00,127.82614057029089,1688,-0.2419533333333277
2020-11-10 13:30:00,127.82613168472245,1650,-0.2611933333333383
2020-11-10 13:45:00,127.82612281417018,1661,-0.2873400000000146
2020-11-10 14:00:00,127.82611395863393,2031,-0.40243333333334874
2020-11-10 14:15:00,127.8261051181135,1598,-0.30977333333332524
2020-11-10 14:30:00,127.8260962926088,1446,-0.2832599999999985
2020-11-10 14:45:00,127.82608748211965,1160,-0.3910066666666694
2020-11-10 15:00:00,127.82607868664587,1653,-0.4038666666666728
2020-11-10 15:15:00,127.82606990618734,1576,-0.43223333333332903
2020-11-10 15:30:00,127.82606114074392,2027,-0.33528000000001157
2020-11-10 15:45:00,127.82605239031538,1742,-0.31727999999998246
2020-11-10 16:00:00,127.82604365490164,1817,-0.29034666666666453
2020-11-10 16:15:00,127.82603493450253,1759,-0.4912533333333329
2020-11-10 16:30:00,127.82602622911786,2886,-0.40877999999999304
2020-11-10 16:45:00,127.82601753874748,2017,-0.49864000000000885
2020-11-10 17:00:00,127.82600886339125,2843,-0.4465800000000115
2020-11-10 17:15:00,127.82600020304903,2329,-0.3681066666666766
2020-11-10 17:30:00,127.82599155772063,2245,-0.34572666666664986
2020-11-10 17:45:00,127.82598292740596,2252,-0.28192666666666355
2020-11-10 18:00:00,127.82597431210476,1954,-0.32292666666666037
2020-11-10 18:15:00,127.82596571181696,1356,-0.367833333333337
2020-11-10 18:30:00,127.82595712654236,1500,-0.27520666666667637
2020-11-10 18:45:00,127.82594855628086,1226,-0.328173333333325
2020-11-10 19:00:00,127.82594000103225,1307,-0.3557266666666692
2020-11-10 19:15:00,127.82593146079631,1074,-0.33442666666665843
2020-11-10 19:30:00,127.82592293557306,963,-0.3152333333333388
2020-11-10 19:45:00,127.82591442536227,845,-0.31128000000001066
2020-11-10 20:00:00,127.82590593016371,958,-0.3243533333333346
2020-11-10 20:15:00,127.82589744997729,875,-0.32135999999999854
2020-11-10 20:30:00,127.82588898480286,774,-0.30646666666666533
2020-11-10 20:45:00,127.82588053464022,649,-0.3219533333333402
2020-11-10 21:00:00,127.82587209948929,1065,-0.33617333333333477
2020-11-10 21:15:00,127.82586367934981,913,-0.2912866666666645
2020-11-10 21:30:00,127.82585527422171,968,-0.2688533333333396
2020-11-10 21:45:00,127.82584688410478,1078,-0.161366666666666
2020-11-10 22:00:00,127.82583850899893,840,-0.15170000000001949
2020-11-10 22:15:00,127.82583014890393,612,-0.1441599999999852
2020-11-10 22:30:00,127.82582180381974,680,-0.12178000000001532
2020-11-10 22:45:00,127.82581347374607,902,-0.08421333333335213
2020-11-10 23:00:00,127.82580515868281,502,-0.08741333333333046
2020-11-10 23:15:00,127.82579685862981,283,-0.07276666666666642
2020-11-10 23:30:00,127.82578857358695,293,-0.0798066666666557
2020-11-10 23:45:00,127.82578030355404,862,-0.07760666666666793
2020-11-11 00:00:00,127.8257720485309,438,-0.10171333333335042
2020-11-11 00:15:00,127.82576380851745,376,-0.08003999999999678
2020-11-11 00:30:00,127.82575558351344,685,-0.06811333333334346
2020-11-11 00:45:00,127.82574737351878,690,-0.06656666666665956
2020-11-11 01:00:00,127.8257391785333,475,-0.0782866666666564
2020-11-11 01:15:00,127.8257309985568,366,-0.042113333333333
2020-11-11 01:30:00,127.82572283358924,593,-0.057653333333334444
2020-11-11 01:45:00,127.82571468363038,746,-0.041859999999999786
2020-11-11 02:00:00,127.82570654868005,1576,0.06007333333332099
2020-11-11 02:15:00,127.82569842873815,1026,0.05376000000001113
2020-11-11 02:30:00,127.82569032380448,842,0.058446666666682745
2020-11-11 02:45:00,127.82568223387887,1150,0.12224666666665485
2020-11-11 03:00:00,127.82567415896122,1086,0.07398666666666998
2020-11-11 03:15:00,127.82566609905136,1285,0.16842666666666162
2020-11-11 03:30:00,127.8256580541491,1055,0.20056000000001006
2020-11-11 03:45:00,127.82565002425427,1068,0.11293333333331645
2020-11-11 04:00:00,127.82564200936685,763,0.09646666666667159
2020-11-11 04:15:00,127.82563400948652,762,0.07499333333331037
2020-11-11 04:30:00,127.82562602461317,813,0.08367333333335125
2020-11-11 04:45:00,127.82561805474674,816,0.06229333333335774
2020-11-11 05:00:00,127.82561009988693,883,0.0673133333333169
2020-11-11 05:15:00,127.8256021600337,910,0.07069333333332395
2020-11-11 05:30:00,127.82559423518683,808,0.08022666666666112
2020-11-11 05:45:00,127.82558632534622,636,0.10188666666667245
2020-11-11 06:00:00,127.82557843051165,556,0.06038666666665904
2020-11-11 06:15:00,127.82557055068301,402,0.07604000000002031
2020-11-11 06:30:00,127.82556268586012,426,0.03758000000001971
2020-11-11 06:45:00,127.82555483604284,331,0.04908666666668182
2020-11-11 07:00:00,127.82554700123099,424,0.02530666666667969
2020-11-11 07:15:00,127.82553918142445,522,-0.0035800000000136833
2020-11-11 07:30:00,127.82553137662305,550,-0.02420000000000755
2020-11-11 07:45:00,127.82552358682663,567,-0.062146666666663464
2020-11-11 08:00:00,127.82551581203501,624,-0.10496666666666954
2020-11-11 08:15:00,127.8255080522481,525,-0.0895933333333403
2020-11-11 08:30:00,127.82550030746572,563,-0.13843333333331032
2020-11-11 08:45:00,127.82549257768764,474,-0.15897333333333563
2020-11-11 09:00:00,127.8254848629138,937,-0.30300666666667553
2020-11-11 09:15:00,127.82547716314403,815,-0.22239333333334343
2020-11-11 09:30:00,127.8254694783781,950,-0.15211333333331822
2020-11-11 09:45:00,127.82546180861596,1215,-0.10887333333333515
2020-11-11 10:00:00,127.82545415385736,1415,0.007893333333342412
2020-11-11 10:15:00,127.82544651410221,1934,-0.005039999999993938
2020-11-11 10:30:00,127.82543888935035,1609,-0.07665999999998974
2020-11-11 10:45:00,127.82543127960159,1829,-0.03723333333336143
2020-11-11 11:00:00,127.82542368485579,1549,-0.03396000000000754
2020-11-11 11:15:00,127.8254161051128,1051,-0.03744666666666774
2020-11-11 11:30:00,127.82540854037246,1975,0.02997999999999479
2020-11-11 11:45:00,127.82540099063463,1487,-0.006180000000000518
2020-11-11 12:00:00,127.82539345589913,1321,0.04760000000000275
2020-11-11 12:15:00,127.82538593616583,781,0.032579999999995835
2020-11-11 12:30:00,127.82537843143452,1006,0.08070666666667137
2020-11-11 12:45:00,127.82537094170512,1363,0.04649999999999466
2020-11-11 13:00:00,127.82536346697745,1304,0.08295999999999992
2020-11-11 13:15:00,127.82535600725132,1003,0.14983999999999753
2020-11-11 13:30:00,127.8253485625266,1362,0.20173333333335108
2020-11-11 13:45:00,127.82534113280312,1201,0.22160666666665918
2020-11-11 14:00:00,127.82533371808077,1583,0.2555200000000042
2020-11-11 14:15:00,127.82532631835934,1395,0.23854000000001463
2020-11-11 14:30:00,127.8253189336387,1384,0.2572266666666678
2020-11-11 14:45:00,127.82531156391869,1472,0.12694666666668297
2020-11-11 15:00:00,127.82530420919915,1488,0.250086666666661
2020-11-11 15:15:00,127.82529686947994,1527,0.267266666666643
2020-11-11 15:30:00,127.82528954476095,1297,0.2930733333333393
2020-11-11 15:45:00,127.82528223504188,1492,0.2802200000000141
2020-11-11 16:00:00,127.8252749403227,1368,0.2437933333333291
2020-11-11 16:15:00,127.8252676606032,1170,0.2914733333333288
2020-11-11 16:30:00,127.82526039588328,1689,0.32768000000000086
2020-11-11 16:45:00,127.82525314616275,1589,0.2933400000000006
2020-11-11 17:00:00,127.82524591144146,1677,0.17414666666664402
2020-11-11 17:15:00,127.82523869171922,1701,0.18640666666667016
2020-11-11 17:30:00,127.8252314869959,1365,0.1695533333333259
2020-11-11 17:45:00,127.82522429727136,1450,0.11470666666666318
2020-11-11 18:00:00,127.82521712254542,1195,0.11326000000001102
2020-11-11 18:15:00,127.82520996281795,945,0.11112666666669213
2020-11-11 18:30:00,127.8252028180888,1063,0.14588666666664096
2020-11-11 18:45:00,127.82519568835778,981,0.11900000000001398
2020-11-11 19:00:00,127.82518857362473,722,0.10612000000000421
2020-11-11 19:15:00,127.8251814738895,738,0.10032000000002483
2020-11-11 19:30:00,127.82517438915194,709,0.08318666666664853
2020-11-11 19:45:00,127.82516731941197,661,0.028586666666669203
2020-11-11 20:00:00,127.82516026466936,562,0.055786666666691076
2020-11-11 20:15:00,127.82515322492392,454,0.07266666666667732
2020-11-11 20:30:00,127.82514620017557,338,0.05594666666667081
2020-11-11 20:45:00,127.82513919042411,506,0.07898000000000138
2020-11-11 21:00:00,127.82513219566944,458,0.0614400000000046
2020-11-11 21:15:00,127.8251252159113,642,0.1103999999999985
2020-11-11 21:30:00,127.82511825114963,698,0.16993999999999687
2020-11-11 21:45:00,127.82511130138423,656,0.1575200000000052
2020-11-11 22:00:00,127.82510436661497,560,0.1667200000000122
2020-11-11 22:15:00,127.82509744684165,459,0.19051333333335663
2020-11-11 22:30:00,127.82509054206416,579,0.16003999999999508
2020-11-11 22:45:00,127.82508365228233,537,0.13009333333333473
2020-11-11 23:00:00,127.82507677749598,622,0.12872000000000128
2020-11-11 23:15:00,127.82506991770502,226,0.10814666666668415
2020-11-11 23:30:00,127.82506307290926,418,0.117219999999989
2020-11-11 23:45:00,127.82505624310852,789,0.11931999999998766
2020-11-12 00:00:00,127.82504942830265,105,0.13585333333331562
2020-11-12 00:15:00,127.82504262849146,29,0.12666666666667936
2020-11-12 00:30:00,127.82503584367494,942,0.13341999999998677
2020-11-12 00:45:00,127.82502907385282,418,0.14848666666668464
2020-11-12 01:00:00,127.82502231902495,875,0.14514666666664766
2020-11-12 01:15:00,127.82501557919116,378,0.15380000000000393
2020-11-12 01:30:00,127.82500885435132,217,0.13856666666666229
2020-11-12 01:45:00,127.82500214450526,478,0.12061333333333835
2020-11-12 02:00:00,127.82499544965289,968,0.07182000000000244
2020-11-12 02:15:00,127.82498876979403,622,0.11733333333333462
2020-11-12 02:30:00,127.82498210492844,518,0.11388666666664449
2020-11-12 02:45:00,127.82497545505602,929,0.1351266666666504
2020-11-12 03:00:00,127.82496882017661,1615,0.2067000000000121
2020-11-12 03:15:00,127.8249622002901,1123,0.24278666666666027
2020-11-12 03:30:00,127.8249555953963,1149,0.32745333333333804
2020-11-12 03:45:00,127.82494900549501,1093,0.29984666666666726
2020-11-12 04:00:00,127.82494243058616,784,0.2705399999999969
2020-11-12 04:15:00,127.82493587066959,761,0.2525533333333385
2020-11-12 04:30:00,127.82492932574503,666,0.2176333333333389
2020-11-12 04:45:00,127.82492279581238,910,0.2392933333333218
2020-11-12 05:00:00,127.82491628087158,719,0.23256666666665637
2020-11-12 05:15:00,127.82490978092238,652,0.22990000000000066
2020-11-12 05:30:00,127.82490329596465,969,0.2948999999999984
2020-11-12 05:45:00,127.8248968259982,705,0.3163199999999762
2020-11-12 06:00:00,127.82489037102289,614,0.3191799999999887
2020-11-12 06:15:00,127.82488393103861,609,0.31139333333332786
2020-11-12 06:30:00,127.82487750604518,599,0.29893999999998755
2020-11-12 06:45:00,127.82487109604244,980,0.3843466666666586
2020-11-12 07:00:00,127.82486470103021,869,0.38679333333332977
2020-11-12 07:15:00,127.82485832100835,641,0.37466000000000577
2020-11-12 07:30:00,127.82485195597674,517,0.35330666666666843
2020-11-12 07:45:00,127.8248456059352,586,0.35852666666664845
2020-11-12 08:00:00,127.82483927088356,852,0.45860666666665395
2020-11-12 08:15:00,127.82483295082167,1095,0.5108866666666643
2020-11-12 08:30:00,127.82482664574937,776,0.44333333333334224
2020-11-12 08:45:00,127.82482035566652,773,0.4209733333333361
2020-11-12 09:00:00,127.82481408057298,944,0.32329999999998904
2020-11-12 09:15:00,127.82480782046852,758,0.301706666666675
2020-11-12 09:30:00,127.82480157535306,863,0.31186666666665985
2020-11-12 09:45:00,127.82479534522646,1157,0.2960599999999971
2020-11-12 10:00:00,127.82478913008848,1842,0.10951333333333935
2020-11-12 10:15:00,127.82478292993908,1190,0.045213333333336436
2020-11-12 10:30:00,127.824776744778,1004,0.02487333333331776
2020-11-12 10:45:00,127.82477057460513,1039,-0.016966666666661467
2020-11-12 11:00:00,127.82476441942026,995,0.024986666666663382
2020-11-12 11:15:00,127.82475827922336,1044,-0.06977333333334457
2020-11-12 11:30:00,127.8247521540141,1650,-0.0893999999999977
2020-11-12 11:45:00,127.82474604379253,1618,-0.2569133333333298
2020-11-12 12:00:00,127.82473994855833,1309,-0.20666666666666345
2020-11-12 12:15:00,127.82473386831134,694,-0.22212000000000387
2020-11-12 12:30:00,127.82472780305153,1130,-0.28522666666668783
2020-11-12 12:45:00,127.82472175277869,768,-0.2157533333333248
2020-11-12 13:00:00,127.82471571749265,1002,-0.2620733333333334
2020-11-12 13:15:00,127.82470969719327,685,-0.19488666666664756
2020-11-12 13:30:00,127.82470369188033,534,-0.16413333333333924
2020-11-12 13:45:00,127.82469770155373,1068,-0.2179399999999987
2020-11-12 14:00:00,127.8246917262133,1292,-0.11441999999999553
2020-11-12 14:15:00,127.82468576585896,995,-0.11395333333334179
