Time,Close,Volume,diferencia_media_150
2020-11-19 23:15:00,1.3614642368449745,243,-0.0015266666666666762
2020-11-19 23:30:00,1.361467030662837,237,-0.0013423333333333343
2020-11-19 23:45:00,1.3614698244729766,409,-0.0008078000000000252
2020-11-20 00:00:00,1.361472618275366,100,-0.00031926666666670656
2020-11-20 00:15:00,1.3614754120699815,227,-0.0002085999999998922
2020-11-20 00:30:00,1.3614782058567947,89,0.0002907333333332929
2020-11-20 00:45:00,1.3614809996357795,693,0.00046246666666682756
2020-11-20 01:00:00,1.3614837934069093,1301,0.00015713333333322588
2020-11-20 01:15:00,1.3614865871701585,324,1.4666666663387673e-06
2020-11-20 01:30:00,1.3614893809254993,390,0.0003231333333335584
2020-11-20 01:45:00,1.361492174672906,347,0.000506400000000129
2020-11-20 02:00:00,1.3614949684123523,519,-9.846666666657455e-05
2020-11-20 02:15:00,1.3614977621438116,558,0.00013853333333324613
2020-11-20 02:30:00,1.3615005558672573,446,-7.760000000023304e-05
2020-11-20 02:45:00,1.361503349582663,465,-0.00026799999999993496
2020-11-20 03:00:00,1.3615061432900022,639,-0.0006136666666667345
2020-11-20 03:15:00,1.3615089369892488,733,-0.0006085333333334386
2020-11-20 03:30:00,1.3615117306803757,504,-0.0008912666666667235
2020-11-20 03:45:00,1.3615145243633573,612,-0.0007888666666664435
2020-11-20 04:00:00,1.3615173180381663,448,-0.0007113333333335081
2020-11-20 04:15:00,1.3615201117047768,523,-0.0003264666666669136
2020-11-20 04:30:00,1.3615229053631617,392,-0.0004408666666668726
2020-11-20 04:45:00,1.361525699013296,381,-0.0004466000000000747
2020-11-20 05:00:00,1.3615284926551516,456,-0.0012899999999997913
2020-11-20 05:15:00,1.3615312862887032,536,-0.0015213333333332635
2020-11-20 05:30:00,1.3615340799139235,434,-0.0014479333333334843
2020-11-20 05:45:00,1.3615368735307865,496,-0.001304133333333235
2020-11-20 06:00:00,1.3615396671392657,335,-0.0016118666666666837
2020-11-20 06:15:00,1.3615424607393347,411,-0.0015876000000001333
2020-11-20 06:30:00,1.361545254330967,577,-0.0022615999999999747
2020-11-20 06:45:00,1.3615480479141362,718,-0.0026205333333333414
2020-11-20 07:00:00,1.3615508414888158,557,-0.00246426666666677
2020-11-20 07:15:00,1.3615536350549793,486,-0.0022363999999999162
2020-11-20 07:30:00,1.3615564286126005,715,-0.0031908666666666807
2020-11-20 07:45:00,1.3615592221616524,613,-0.002995133333333344
2020-11-20 08:00:00,1.3615620157021089,529,-0.0031227333333332385
2020-11-20 08:15:00,1.3615648092339434,560,-0.0032852666666665087
2020-11-20 08:30:00,1.3615676027571304,596,-0.0033259333333330865
2020-11-20 08:45:00,1.3615703962716421,619,-0.003126333333333342
2020-11-20 09:00:00,1.3615731897774526,1060,-0.002992600000000012
2020-11-20 09:15:00,1.3615759832745356,875,-0.0030781333333331773
2020-11-20 09:30:00,1.3615787767628644,1253,-0.0021707333333331746
2020-11-20 09:45:00,1.3615815702424128,1405,-0.0008690666666664182
2020-11-20 10:00:00,1.361584363713154,1472,-0.00036039999999992745
2020-11-20 10:15:00,1.3615871571750615,1313,-0.0014389333333333365
2020-11-20 10:30:00,1.3615899506281097,1200,-0.0017723999999998963
2020-11-20 10:45:00,1.3615927440722715,1142,-0.0018519333333333332
2020-11-20 11:00:00,1.36159553750752,1586,-0.002555599999999991
2020-11-20 11:15:00,1.3615983309338293,1586,-0.00406099999999987
2020-11-20 11:30:00,1.3616011243511736,1498,-0.003361666666666707
2020-11-20 11:45:00,1.3616039177595254,1409,-0.0028552666666665782
