Time,Close,Volume,diferencia_media_130
2020-11-18 10:30:00,1.18824,1283,-0.0016245384615385383
2020-11-18 10:45:00,1.18783,1027,-0.0012019230769231282
2020-11-18 11:00:00,1.1885,1095,-0.0018556153846154277
2020-11-18 11:15:00,1.18798,933,-0.0013237692307692672
2020-11-18 11:30:00,1.18846,930,-0.0017881538461539392
2020-11-18 11:45:00,1.18882,856,-0.002128846153846009
2020-11-18 12:00:00,1.18824,919,-0.001533538461538475
2020-11-18 12:15:00,1.18839,977,-0.001665153846154066
2020-11-18 12:30:00,1.18744,950,-0.0007053076923078105
2020-11-18 12:45:00,1.18771,903,-0.0009660000000000224
2020-11-18 13:00:00,1.18734,887,-0.0005903076923077233
2020-11-18 13:15:00,1.18729,894,-0.0005323076923076098
2020-11-18 13:30:00,1.18784,712,-0.0010695384615384551
2020-11-18 13:45:00,1.18724,1508,-0.00046076923076920906
2020-11-18 14:00:00,1.18703,1591,-0.00024323076923082887
2020-11-18 14:15:00,1.18676,1104,3.230769230766484e-05
2020-11-18 14:30:00,1.18662,858,0.00017715384615368812
2020-11-18 14:45:00,1.18673,1127,7.323076923082539e-05
2020-11-18 15:00:00,1.18678,1160,3.076923076927862e-05
2020-11-18 15:15:00,1.18581,1559,0.001000000000000112
2020-11-18 15:30:00,1.1855,1472,0.001307692307692232
2020-11-18 15:45:00,1.18595,1279,0.0008609230769229814
2020-11-18 16:00:00,1.18594,1336,0.000872769230769288
2020-11-18 16:15:00,1.18657,992,0.00024992307692306426
2020-11-18 16:30:00,1.18704,1423,-0.00020792307692341083
2020-11-18 16:45:00,1.18658,1086,0.0002590000000000092
2020-11-18 17:00:00,1.18666,1162,0.00018761538461520288
2020-11-18 17:15:00,1.18672,1112,0.00013630769230776885
2020-11-18 17:30:00,1.18683,1455,3.284615384613332e-05
2020-11-18 17:45:00,1.1875,1572,-0.0006207692307693691
2020-11-18 18:00:00,1.18682,1129,7.423076923096517e-05
2020-11-18 18:15:00,1.18652,917,0.0003887692307693591
2020-11-18 18:30:00,1.18673,819,0.00018492307692286047
2020-11-18 18:45:00,1.1869,788,2.0615384615174648e-05
2020-11-18 19:00:00,1.18697,720,-4.669230769249744e-05
2020-11-18 19:15:00,1.18682,854,9.869230769243842e-05
2020-11-18 19:30:00,1.18689,474,2.5384615384371756e-05
2020-11-18 19:45:00,1.18696,582,-4.3230769230850896e-05
2020-11-18 20:00:00,1.18658,598,0.0003340000000000565
2020-11-18 20:15:00,1.18653,493,0.00038184615384584397
2020-11-18 20:30:00,1.18688,389,3.223076923086765e-05
2020-11-18 20:45:00,1.18653,504,0.00038076923076912905
2020-11-18 21:00:00,1.18654,624,0.00036392307692301173
2020-11-18 21:15:00,1.18612,793,0.0007733846153843427
2020-11-18 21:30:00,1.18647,646,0.00041000000000002146
2020-11-18 21:45:00,1.18638,488,0.00048346153846146045
2020-11-18 22:00:00,1.18654,445,0.0003154615384617365
2020-11-18 22:15:00,1.18628,363,0.000564000000000231
2020-11-18 22:30:00,1.18573,644,0.0010991538461537775
2020-11-18 22:45:00,1.18531,627,0.0015035384615385006
2020-11-18 23:00:00,1.18498,310,0.0018181538461539137
