Time,Close,Volume,diferencia_media_130
2020-11-18 09:45:00,1.357981920665884,1033,-0.003334615384615436
2020-11-18 10:00:00,1.3579846787711702,1383,-0.0042025384615382855
2020-11-18 10:15:00,1.3579874372542124,1390,-0.0045400000000002105
2020-11-18 10:30:00,1.3579901961150456,1325,-0.004039538461538372
2020-11-18 10:45:00,1.3579929553537031,1106,-0.0036723076923075304
2020-11-18 11:00:00,1.35799571497022,1096,-0.004559846153846081
2020-11-18 11:15:00,1.3579984749646297,1059,-0.004344846153846005
2020-11-18 11:30:00,1.358001235336967,964,-0.004467923076923119
2020-11-18 11:45:00,1.3580039960872656,1028,-0.0044613846153847
2020-11-18 12:00:00,1.3580067572155599,1020,-0.00395738461538464
2020-11-18 12:15:00,1.3580095187218844,927,-0.004196923076922987
2020-11-18 12:30:00,1.358012280606273,856,-0.003603846153846124
2020-11-18 12:45:00,1.3580150428687598,926,-0.004204384615384527
2020-11-18 13:00:00,1.3580178055093792,873,-0.0034657692307691335
2020-11-18 13:15:00,1.3580205685281659,914,-0.0030373846153846085
2020-11-18 13:30:00,1.358023331925153,828,-0.002854230769230748
2020-11-18 13:45:00,1.3580260957003758,1547,-0.002760538461538564
2020-11-18 14:00:00,1.3580288598538675,1660,-0.0018463846153846664
2020-11-18 14:15:00,1.358031624385663,941,-0.002445538461538499
2020-11-18 14:30:00,1.3580343892957965,955,-0.0024045384615385412
2020-11-18 14:45:00,1.358037154584302,1157,-0.0023522307692307454
2020-11-18 15:00:00,1.3580399202512132,1202,-0.0024978461538460728
2020-11-18 15:15:00,1.3580426862965655,1377,-0.001452076923076806
2020-11-18 15:30:00,1.358045452720392,1433,-0.001334230769230782
2020-11-18 15:45:00,1.3580482195227273,1311,-0.0019990769230768812
2020-11-18 16:00:00,1.3580509867036061,1290,-0.0017474615384613923
2020-11-18 16:15:00,1.358053754263062,1021,-0.0022289230769230173
2020-11-18 16:30:00,1.358056522201129,1421,-0.003331769230769277
2020-11-18 16:45:00,1.3580592905178421,1254,-0.0036702307692306757
2020-11-18 17:00:00,1.3580620592132349,1362,-0.004678153846153776
2020-11-18 17:15:00,1.3580648282873415,1130,-0.005142846153846303
2020-11-18 17:30:00,1.3580675977401966,1509,-0.004591692307692297
2020-11-18 17:45:00,1.3580703675718342,1433,-0.004313692307692296
2020-11-18 18:00:00,1.3580731377822888,1026,-0.003999230769230699
2020-11-18 18:15:00,1.3580759083715939,818,-0.003048461538461389
2020-11-18 18:30:00,1.358078679339784,830,-0.003865230769230843
2020-11-18 18:45:00,1.3580814506868937,681,-0.003548538461538353
2020-11-18 19:00:00,1.3580842224129566,874,-0.0032424615384616384
2020-11-18 19:15:00,1.3580869945180076,1078,-0.0024320000000002118
2020-11-18 19:30:00,1.3580897670020802,629,-0.0023543076923076
2020-11-18 19:45:00,1.358092539865209,803,-0.0024453846153846825
2020-11-18 20:00:00,1.358095313107428,931,-0.0019431538461538445
2020-11-18 20:15:00,1.3580980867287717,549,-0.001818230769230711
2020-11-18 20:30:00,1.3581008607292742,576,-0.002408538461538434
2020-11-18 20:45:00,1.3581036351089695,573,-0.0019317692307692091
2020-11-18 21:00:00,1.358106409867892,661,-0.0013850769230767668
2020-11-18 21:15:00,1.358109185006076,575,-0.0011805384615382053
2020-11-18 21:30:00,1.3581119605235552,627,-0.0014297692307689847
2020-11-18 21:45:00,1.3581147364203645,534,-0.001509153846153799
2020-11-18 22:00:00,1.3581175126965377,431,-0.0014244615384615411
2020-11-18 22:15:00,1.3581202893521087,359,-0.0012478461538463215
2020-11-18 22:30:00,1.3581230663871124,625,-0.0005212307692306073
2020-11-18 22:45:00,1.3581258438015826,915,-0.00013707692307707298
2020-11-18 23:00:00,1.3581286215955537,495,0.0001986923076924274
2020-11-18 23:15:00,1.3581313997690596,284,-0.00019338461538476182
2020-11-18 23:30:00,1.3581341783221348,289,-0.00012907692307706498
2020-11-18 23:45:00,1.3581369572548136,388,3.0461538461423743e-05
2020-11-19 00:00:00,1.3581397365671297,181,-0.00014215384615368087
2020-11-19 00:15:00,1.3581425162591176,84,0.00010961538461518039
2020-11-19 00:30:00,1.3581452963308118,66,0.0001381538461537879
2020-11-19 00:45:00,1.3581480767822458,74,0.00014899999999995472
2020-11-19 01:15:00,1.3581508576134542,184,-8.015384615389642e-05
2020-11-19 01:30:00,1.3581536388244722,234,0.0001847692307692661
2020-11-19 01:45:00,1.3581564204153318,394,0.0016409230769232064
2020-11-19 02:00:00,1.3581592023860694,1172,0.003447846153846079
2020-11-19 02:15:00,1.3581619847367177,810,0.003398307692307867
2020-11-19 02:30:00,1.3581647674673116,486,0.0029283846153844717
2020-11-19 02:45:00,1.3581675505778852,740,0.003552461538461449
2020-11-19 03:00:00,1.3581703340684723,885,0.003511769230768902
2020-11-19 03:15:00,1.3581731179391079,578,0.003481538461538314
2020-11-19 03:30:00,1.3581759021898259,808,0.00335061538461523
2020-11-19 03:45:00,1.35817868682066,504,0.00300192307692293
2020-11-19 04:00:00,1.358181471831645,606,0.002775384615384624
2020-11-19 04:15:00,1.3581842572228147,501,0.002714230769230719
