Time,Close,Volume,diferencia_media_150
2020-10-07,1.29183,91304,-0.030014800000000008
2020-10-08,1.29347,81562,-0.03140593333333319
2020-10-09,1.30459,75114,-0.04201060000000001
2020-10-12,1.30651,62899,-0.04340260000000007
2020-10-13,1.29346,89569,-0.02976426666666665
2020-10-14,1.30114,88504,-0.036522000000000165
2020-10-15,1.29033,95389,-0.024763199999999985
2020-10-16,1.29093,95823,-0.024518466666666683
2020-10-19,1.29495,86643,-0.027600999999999987
2020-10-20,1.29478,86235,-0.02663660000000001
2020-10-21,1.31469,97836,-0.04570333333333343
2020-10-22,1.30825,88891,-0.038675466666666436
2020-10-23,1.3043,77884,-0.034335333333333384
2020-10-26,1.30234,82818,-0.03197093333333334
2020-10-27,1.3047,69803,-0.033908266666666576
2020-10-28,1.29827,101227,-0.02706693333333332
2020-10-29,1.29283,104556,-0.0212724666666666
2020-10-30,1.29481,101265,-0.02280060000000006
2020-11-02,1.29186,78833,-0.019392466666666497
2020-11-03,1.30635,72056,-0.03339926666666648
2020-11-04,1.29853,169550,-0.025177266666666753
2020-11-05,1.31509,126620,-0.04127880000000017
2020-11-06,1.31497,117282,-0.040691133333333296
2020-11-09,1.31637,139857,-0.04165133333333326
2020-11-10,1.32739,130087,-0.05223846666666687
2020-11-11,1.32242,96568,-0.04680073333333312
2020-11-12,1.31226,89889,-0.036197000000000035
2020-11-13,1.31996,73945,-0.04342619999999986
2020-11-16,1.32005,79076,-0.043004533333333095
2020-11-17,1.32486,79150,-0.04717799999999972
2020-11-18,1.32672,73523,-0.04841586666666653
2020-11-19,1.32624,81445,-0.047324333333333524
2020-11-20,1.32876,72638,-0.049229266666666716
2020-11-23,1.33236,79508,-0.05223433333333327
2020-11-24,1.33623,80763,-0.05547853333333341
2020-11-25,1.33871,81287,-0.057347266666666785
2020-11-26,1.33558,51114,-0.05370880000000011
2020-11-27,1.33026,67823,-0.047849133333333294
2020-11-30,1.33224,84944,-0.049242200000000125
2020-12-01,1.34225,81574,-0.05859346666666676
2020-12-02,1.3362,90379,-0.05186333333333315
2020-12-03,1.34525,81305,-0.060186133333333336
2020-12-04,1.3436,88573,-0.05785006666666659
2020-12-07,1.33789,90644,-0.05144313333333339
2020-12-08,1.33565,98873,-0.0484720666666667
2020-12-09,1.34061,82369,-0.0526523333333333
2020-12-10,1.32917,95214,-0.04050533333333339
2020-12-11,1.3223,90910,-0.0328879333333334
2020-12-14,1.33301,81299,-0.042841266666666655
2020-12-15,1.34603,91198,-0.05505326666666677
2020-12-16,1.35087,86744,-0.05904586666666667
2020-12-17,1.35844,81136,-0.0657082
2020-12-18,1.35233,73675,-0.05869246666666683
2020-12-21,1.34636,120859,-0.051869400000000176
2020-12-22,1.3363,102205,-0.04112586666666673
2020-12-23,1.34977,103819,-0.053770799999999896
2020-12-24,1.35341,66624,-0.05660299999999996
2020-12-28,1.34576,78126,-0.04821213333333341
2020-12-29,1.35005,87116,-0.051827599999999974
2020-12-30,1.36245,86227,-0.06351240000000002
2020-12-31,1.36589,79081,-0.06622986666666675
2021-01-04,1.3571,103261,-0.05678986666666663
2021-01-05,1.36269,99160,-0.06174000000000013
2021-01-06,1.36071,126148,-0.059171066666666716
2021-01-07,1.3564,102941,-0.05430346666666663
2021-01-08,1.35637,111090,-0.05372819999999989
2021-01-11,1.35086,95747,-0.047613600000000034
2021-01-12,1.36658,86310,-0.0625840666666666
2021-01-13,1.36354,87857,-0.058857933333333445
2021-01-14,1.3687,97307,-0.06327473333333322
2021-01-15,1.35849,89265,-0.0523781333333333
2021-01-18,1.35848,69706,-0.05159233333333324
2021-01-19,1.3635,76356,-0.05575626666666644
2021-01-20,1.3659,82959,-0.05736359999999996
2021-01-21,1.37335,83730,-0.06400526666666662
2021-01-22,1.36823,74854,-0.05804393333333335
2021-01-25,1.36758,84813,-0.056555799999999934
2021-01-26,1.37359,76934,-0.0616330666666669
2021-01-27,1.3689,98503,-0.05601546666666657
2021-01-28,1.3725,107374,-0.0587325333333335
2021-01-29,1.36993,112730,-0.05534613333333338
2021-02-01,1.36632,96480,-0.05093940000000008
2021-02-02,1.36674,85412,-0.05056980000000011
2021-02-03,1.36427,76347,-0.04733273333333332
2021-02-04,1.36707,81886,-0.04938113333333316
2021-02-05,1.37383,73745,-0.05538886666666665
2021-02-08,1.37419,68110,-0.054991733333333404
2021-02-09,1.38133,70985,-0.06133819999999979
2021-02-10,1.38344,71841,-0.0625943333333332
2021-02-11,1.38159,60968,-0.05990333333333342
2021-02-12,1.38514,62724,-0.06261146666666684
2021-02-15,1.39024,55860,-0.06681259999999978
2021-02-16,1.39018,79527,-0.0658624000000001
2021-02-17,1.38642,82693,-0.06130039999999992
2021-02-18,1.39735,85579,-0.07140340000000012
2021-02-19,1.40038,78442,-0.0735876666666666
2021-02-22,1.40617,90354,-0.07849679999999992
2021-02-23,1.41157,80378,-0.08301606666666683
2021-02-24,1.41401,108031,-0.0846157333333335
2021-02-25,1.40092,131768,-0.07080759999999997
2021-02-26,1.3927,157854,-0.061966666666666725
2021-03-01,1.39256,113322,-0.06127260000000012
2021-03-02,1.39544,109598,-0.0635724666666666
2021-03-03,1.39475,108870,-0.062301533333333436
2021-03-04,1.38929,135591,-0.05629379999999995
2021-03-05,1.3824,135711,-0.04893026666666689
2021-03-08,1.3821,126080,-0.048177666666666896
2021-03-09,1.3888,113884,-0.054319666666666544
2021-03-10,1.39349,109658,-0.05843513333333328
2021-03-11,1.39923,102889,-0.06354526666666671
2021-03-12,1.39186,103981,-0.05558400000000008
2021-03-15,1.39028,97840,-0.05344693333333317
2021-03-16,1.38933,91512,-0.051957933333333095
2021-03-17,1.39632,94129,-0.05837553333333334
2021-03-18,1.39282,113984,-0.0544157999999999
2021-03-19,1.38648,93197,-0.047565533333333354
2021-03-22,1.38638,68620,-0.047032399999999974
2021-03-23,1.37532,86571,-0.035529799999999945
2021-03-24,1.36814,79658,-0.027937600000000007
2021-03-25,1.37322,84132,-0.03262993333333353
2021-03-26,1.37894,67955,-0.037964200000000226
2021-03-29,1.37611,76512,-0.03475933333333314
2021-03-30,1.37404,71902,-0.032429466666666684
