Time,Close,Volume,diferencia_media_110
2020-11-17 02:15:00,1.18619,261,-0.001707454545454512
2020-11-17 02:30:00,1.18638,305,-0.0018690909090908203
2020-11-17 02:45:00,1.18644,549,-0.00190209090909077
2020-11-17 03:00:00,1.18643,436,-0.0018640909090912317
2020-11-17 03:15:00,1.18631,481,-0.0017169090909090468
2020-11-17 03:30:00,1.18625,422,-0.0016296363636365552
2020-11-17 03:45:00,1.186,508,-0.0013583636363636575
2020-11-17 04:00:00,1.18616,466,-0.0014993636363638263
2020-11-17 04:15:00,1.1865,449,-0.001814181818182048
2020-11-17 04:30:00,1.1866,293,-0.0018877272727275685
2020-11-17 04:45:00,1.18625,324,-0.0015200909090908876
2020-11-17 05:00:00,1.18618,389,-0.0014357272727274495
2020-11-17 05:15:00,1.1861,415,-0.0013429090909089503
2020-11-17 05:30:00,1.18605,294,-0.001278636363636343
2020-11-17 05:45:00,1.18604,211,-0.001249727272727208
2020-11-17 06:00:00,1.18599,227,-0.0011828181818183126
2020-11-17 06:15:00,1.18594,154,-0.0011169090909091128
2020-11-17 06:30:00,1.1858,264,-0.0009604545454546809
2020-11-17 06:45:00,1.18591,205,-0.0010557272727274025
2020-11-17 07:00:00,1.1858,215,-0.0009366363636362784
2020-11-17 07:15:00,1.18553,241,-0.0006580909090909692
2020-11-17 07:30:00,1.1857,349,-0.0008200000000000429
2020-11-17 07:45:00,1.18564,328,-0.0007530000000000037
2020-11-17 08:00:00,1.18546,499,-0.0005649090909090049
2020-11-17 08:15:00,1.18568,311,-0.0007782727272727108
2020-11-17 08:30:00,1.18554,267,-0.0006334545454544926
2020-11-17 08:45:00,1.18559,446,-0.0006805454545455447
2020-11-17 09:00:00,1.18598,522,-0.0010647272727273283
2020-11-17 09:15:00,1.18537,865,-0.0004530909090909585
2020-11-17 09:30:00,1.18487,727,4.345454545462424e-05
2020-11-17 09:45:00,1.18463,804,0.00027700000000008274
2020-11-17 10:00:00,1.18593,1348,-0.0010185454545452721
2020-11-17 10:15:00,1.18616,1186,-0.0012415454545455784
2020-11-17 10:30:00,1.18662,1236,-0.0016884545454545208
2020-11-17 10:45:00,1.18742,1377,-0.002467818181818071
2020-11-17 11:00:00,1.18732,1393,-0.002346999999999877
2020-11-17 11:15:00,1.18678,1220,-0.001791909090909094
2020-11-17 11:30:00,1.18694,861,-0.0019317272727272794
2020-11-17 11:45:00,1.18681,1018,-0.001785272727272691
2020-11-17 12:00:00,1.18683,799,-0.0017867272727274397
2020-11-17 12:15:00,1.18672,926,-0.0016591818181819207
2020-11-17 12:30:00,1.18743,809,-0.0023485454545455475
2020-11-17 12:45:00,1.18749,700,-0.0023853636363635466
2020-11-17 13:00:00,1.18821,931,-0.0030719999999999636
2020-11-17 13:15:00,1.18853,938,-0.0033600000000002517
2020-11-17 13:30:00,1.18758,940,-0.0023919999999999497
2020-11-17 13:45:00,1.18777,700,-0.002565181818181772
2020-11-17 14:00:00,1.18766,863,-0.0024400909090909195
