Time,Close,Volume,diferencia_media_150
2020-11-16 06:30:00,1.3227,350,-0.006896466666666656
2020-11-16 06:45:00,1.32266,313,-0.006797466666666585
2020-11-16 07:00:00,1.32238,433,-0.0064601333333333955
2020-11-16 07:15:00,1.32198,519,-0.005999666666666625
2020-11-16 07:30:00,1.32221,502,-0.006171466666666792
2020-11-16 07:45:00,1.32164,398,-0.005550133333333207
2020-11-16 08:00:00,1.32213,605,-0.00598780000000021
2020-11-16 08:15:00,1.32158,320,-0.005388333333333328
2020-11-16 08:30:00,1.3215,399,-0.005259133333333388
2020-11-16 08:45:00,1.32117,480,-0.004877466666666663
2020-11-16 09:00:00,1.32166,447,-0.005305933333333401
2020-11-16 09:15:00,1.32151,578,-0.0050896000000000274
2020-11-16 09:30:00,1.3212,724,-0.004715933333333311
2020-11-16 09:45:00,1.32252,854,-0.005960066666666819
2020-11-16 10:00:00,1.32328,1570,-0.006643666666666714
2020-11-16 10:15:00,1.32197,1250,-0.005270000000000108
2020-11-16 10:30:00,1.32195,990,-0.005180200000000079
2020-11-16 10:45:00,1.32088,1108,-0.00404760000000004
2020-11-16 11:00:00,1.32012,1418,-0.0032276666666666287
2020-11-16 11:15:00,1.31858,1263,-0.0016422666666666696
2020-11-16 11:30:00,1.31859,1171,-0.0016027333333332727
2020-11-16 11:45:00,1.31724,1044,-0.00021140000000019477
2020-11-16 12:00:00,1.31788,1263,-0.0008067333333332538
2020-11-16 12:15:00,1.31739,1115,-0.0002815333333334724
2020-11-16 12:30:00,1.31808,1293,-0.0009313333333333951
2020-11-16 12:45:00,1.31832,1024,-0.0011278666666665327
2020-11-16 13:00:00,1.31884,1111,-0.0016006666666668057
2020-11-16 13:15:00,1.31961,866,-0.0023216666666665553
2020-11-16 13:30:00,1.31892,954,-0.0015840666666666614
2020-11-16 13:45:00,1.3197,2539,-0.0023101333333332974
2020-11-16 14:00:00,1.31971,2506,-0.0022654666666666046
2020-11-16 14:15:00,1.31818,1977,-0.0006920666666665465
2020-11-16 14:30:00,1.31886,1479,-0.0013264666666665814
2020-11-16 14:45:00,1.31697,1473,0.0005959333333334094
2020-11-16 15:00:00,1.3171,1785,0.0004980000000001095
2020-11-16 15:15:00,1.31721,1403,0.0004217333333331741
2020-11-16 15:30:00,1.31725,2210,0.0004162666666667203
2020-11-16 15:45:00,1.31798,1476,-0.0002771999999997554
2020-11-16 16:00:00,1.3189,1494,-0.0011523333333334218
2020-11-16 16:15:00,1.3188,1250,-0.0010039333333333733
2020-11-16 16:30:00,1.31814,1778,-0.00030406666666671356
2020-11-16 16:45:00,1.31842,1648,-0.0005419999999998204
2020-11-16 17:00:00,1.31851,1441,-0.0005910000000000082
2020-11-16 17:15:00,1.31884,1443,-0.0008744000000000529
2020-11-16 17:30:00,1.31832,1506,-0.0003073333333332151
2020-11-16 17:45:00,1.31776,2079,0.000295200000000051
2020-11-16 18:00:00,1.3194,1458,-0.0012925333333333455
2020-11-16 18:15:00,1.31949,799,-0.0013288666666668725
2020-11-16 18:30:00,1.31912,834,-0.0009070666666666227
2020-11-16 18:45:00,1.31944,955,-0.001172933333333237
2020-11-16 19:00:00,1.31912,806,-0.0008011999999999464
2020-11-16 19:15:00,1.31919,629,-0.0008195333333333998
2020-11-16 19:30:00,1.31924,506,-0.0008179999999997634
2020-11-16 19:45:00,1.31972,437,-0.001244133333333286
2020-11-16 20:00:00,1.31916,502,-0.0006352666666666895
2020-11-16 20:15:00,1.31911,388,-0.0005392666666668156
2020-11-16 20:30:00,1.31877,556,-0.00015386666666672433
2020-11-16 20:45:00,1.31913,595,-0.000468466666666556
2020-11-16 21:00:00,1.31929,472,-0.0005818000000001877
2020-11-16 21:15:00,1.31952,454,-0.0007657333333335181
2020-11-16 21:30:00,1.3189,497,-0.00010219999999994123
2020-11-16 21:45:00,1.31888,449,-4.080000000006301e-05
2020-11-16 22:00:00,1.31888,420,-6.5999999998567205e-06
2020-11-16 22:15:00,1.319,441,-0.00010073333333338041
2020-11-16 22:30:00,1.31959,444,-0.0006585333333333221
2020-11-16 22:45:00,1.3197,415,-0.0007369333333333561
2020-11-16 23:00:00,1.31939,287,-0.00039420000000012223
2020-11-16 23:15:00,1.31962,190,-0.0006022000000001082
2020-11-16 23:30:00,1.3197,185,-0.0006571333333333929
2020-11-16 23:45:00,1.32005,370,-0.000979333333333221
2020-11-17 00:00:00,1.31918,50,-8.293333333320163e-05
2020-11-17 00:15:00,1.31932,82,-0.00019453333333330214
2020-11-17 00:30:00,1.31923,182,-7.273333333346343e-05
2020-11-17 00:45:00,1.31926,442,-7.900000000016227e-05
2020-11-17 01:00:00,1.32204,1205,-0.002815666666666772
2020-11-17 01:15:00,1.3226,993,-0.0033402000000000154
2020-11-17 01:30:00,1.32179,512,-0.0025032666666666703
2020-11-17 01:45:00,1.32212,810,-0.0028011333333333166
2020-11-17 02:00:00,1.32194,888,-0.0025965333333330953
2020-11-17 02:15:00,1.32204,608,-0.002669266666666781
2020-11-17 02:30:00,1.3223,889,-0.002895800000000115
2020-11-17 02:45:00,1.32181,1119,-0.0023793999999999205
2020-11-17 03:00:00,1.32174,792,-0.002277399999999874
2020-11-17 03:15:00,1.32184,698,-0.002345266666666568
