Time,Close,Volume,diferencia_media_35
2018-10-29,0.6476365723808231,0.40256418439877995,0.7032425977165995
2018-10-30,0.6476365723808231,0.35728061496655705,0.7239669372988249
2018-10-31,0.6476365723808231,0.3992632073278043,0.7470357122946442
2018-11-01,0.6476365723808231,0.4378673134879565,0.6410020920931834
2018-11-02,0.6672498187769156,0.4708862029189027,0.6567940212495655
2018-11-05,0.6672498187769156,0.34229399668990423,0.6273315982359551
2018-11-06,0.6672498187769156,0.337716398652253,0.6006860187730882
2018-11-07,0.6672498187769156,0.5957534115415654,0.5945476472020815
2018-11-08,0.6254278745711908,0.43623962175544506,0.6457760550692916
2018-11-09,0.6254278745711908,0.40832721619120127,0.6636571431924829
2018-11-12,0.6254278745711908,0.403612837335692,0.7682970126787312
2018-11-13,0.6254278745711908,0.46406995882897384,0.6789649273635818
2018-11-14,0.6535974131064188,0.5449302189860894,0.6472138189649865
2018-11-15,0.6535974131064188,0.5784779942460869,0.6165102242618262
2018-11-16,0.6550427817923605,0.4358475167442518,0.5220256626184355
2018-11-19,0.6550427817923605,0.3083769132216898,0.4810757994994249
2018-11-20,0.6525707822109608,0.3765575915633591,0.5611533800655524
2018-11-21,0.6525707822109608,0.35416201231939226,0.542920186498518
2018-11-22,0.6525707822109608,0.29548760081886116,0.5206935303558928
2018-11-23,0.6525707822109608,0.29290700272193826,0.5891516312751799
2018-11-26,0.6418086906354032,0.2934222104692038,0.5888640784960417
2018-11-27,0.6418086906354032,0.3692215803655695,0.6201457129695132
2018-11-28,0.6418086906354032,0.39826470735744013,0.5388680396822856
2018-11-29,0.6418086906354032,0.3549188661782071,0.5049661538642133
2018-11-30,0.6400498682489371,0.3190230202116455,0.5737763602273456
2018-12-03,0.6400498682489371,0.3092887853407438,0.5320606677679769
2018-12-04,0.6400498682489371,0.40203073920913324,0.537480157391134
2018-12-05,0.6400498682489371,0.18819216793036944,0.530244390520151
2018-12-06,0.6488154587371557,0.45717620560892536,0.49419466149463015
2018-12-07,0.6488154587371557,0.3881064519511783,0.46663067366574257
2018-12-10,0.6488154587371557,0.443598429756211,0.5105646304213257
2018-12-11,0.6488154587371557,0.3655057014804244,0.5440997397353979
2018-12-12,0.6417136191550519,0.3738584500909592,0.4914423706085868
2018-12-13,0.6417136191550519,0.3394489556784557,0.5020847576487579
2018-12-14,0.6417136191550519,0.3066990685226304,0.5554580745113838
2018-12-17,0.6417136191550519,0.2763382863187267,0.5094290903649258
2018-12-18,0.658313099624066,0.3019026211764062,0.49373692441763495
2018-12-19,0.658313099624066,0.4430148316000164,0.48242260282212696
2018-12-20,0.658313099624066,0.48750507228866224,0.4120249877496652
2018-12-21,0.658313099624066,0.39955956576649687,0.49166830493505276
2018-12-24,0.6660329038284418,0.2757182132777699,0.4502900468593701
2018-12-26,0.6660329038284418,0.18962836651787954,0.5035107846963264
2018-12-27,0.6660329038284418,0.49422556980609045,0.42419316504649596
2018-12-28,0.6660329038284418,0.3788053563368273,0.4169955429319253
2018-12-31,0.6609180581856426,0.22682363025409316,0.4158189239070827
2019-01-02,0.6609180581856426,0.4011507826142462,0.5235514528750883
2019-01-03,0.6609180581856426,0.5306229454381317,0.4745178356078376
2019-01-04,0.6609180581856426,0.4210615103337908,0.4740131511383296
2019-01-07,0.6969501492380852,0.2798581126982752,0.39925529698627016
2019-01-08,0.6969501492380852,0.3012050390053299,0.4336501304257239
2019-01-09,0.6969501492380852,0.4383460463504598,0.33183590712632
2019-01-10,0.6969501492380852,0.4047617962057001,0.3794992473746135
2019-01-11,0.6758728020446112,0.35146287084699235,0.4186827148503415
2019-01-14,0.6758728020446112,0.2885026603869073,0.4159656345086822
2019-01-15,0.6758728020446112,0.4098728394329979,0.4763487839158251
2019-01-16,0.6758728020446112,0.29717000487851586,0.4998870328367682
2019-01-17,0.6512683029301707,0.36552393892280544,0.5057114437203466
2019-01-18,0.6512683029301707,0.26299303785637096,0.5313036410637126
2019-01-21,0.6512683029301707,0.1484664590637809,0.5271282573421314
2019-01-22,0.6512683029301707,0.22757592475231272,0.5354907616334205
2019-01-23,0.6551472193284305,0.24337866857551896,0.5150099616498507
2019-01-24,0.6551472193284305,0.41186072065253565,0.5889638417051307
2019-01-25,0.6551472193284305,0.3508701539696073,0.49000460671289187
2019-01-28,0.6551472193284305,0.24109898827788392,0.47067108363384624
2019-01-29,0.6830126702188544,0.3244349812382311,0.4652046466181764
2019-01-30,0.6830126702188544,0.3592776149072854,0.4201644919265188
2019-01-31,0.6830126702188544,0.3425994738497873,0.45661327378839317
2019-02-01,0.6830126702188544,0.28106634325602176,0.4530335351093151
2019-02-04,0.6571247061196983,0.21580821505592054,0.4734879271845945
2019-02-05,0.6571247061196983,0.19749782290531573,0.5082994187325961
2019-02-06,0.6571247061196983,0.1973063297603144,0.552978665344317
2019-02-07,0.6571247061196983,0.21862134054320223,0.5766753617149907
2019-02-08,0.6235169378161673,0.16472513894651414,0.589920394827573
2019-02-11,0.6235169378161673,0.19080012219086392,0.6348197073416944
2019-02-12,0.6235169378161673,0.1903806610160991,0.580123060852624
2019-02-13,0.6235169378161673,0.2184708816435583,0.6432937116901966
2019-02-14,0.6284986833864785,0.28585823124165066,0.6063549164189711
2019-02-15,0.6284986833864785,0.2380943696456009,0.6056624423794162
2019-02-18,0.6284986833864785,0.1250587017676641,0.5828548122544448
2019-02-19,0.6284986833864785,0.251143259669264,0.5493901240291429
2019-02-20,0.6398977538803781,0.24378445166849802,0.5525884151440572
2019-02-21,0.6398977538803781,0.2969010026033949,0.5551998638525643
2019-02-22,0.6398977538803781,0.22079615554714607,0.5540056395555273
2019-02-25,0.6398977538803781,0.19323482074873818,0.5249950851948488
2019-02-26,0.6524757107306112,0.23612928522903945,0.4905943833313318
2019-02-27,0.6524757107306112,0.23411860720652536,0.5055265883623279
2019-02-28,0.6524757107306112,0.2869843933086824,0.5007878359306015
2019-03-01,0.6524757107306112,0.23516726014343745,0.5060077991355807
2019-03-04,0.6197616143423623,0.15514136297525635,0.525326651154467
2019-03-05,0.6197616143423623,0.15072790191903487,0.5559187458004095
2019-03-06,0.6197616143423623,0.14047389994027237,0.5541435475210308
2019-03-07,0.6197616143423623,0.21797391133867386,0.6640679328769675
2019-03-08,0.6145802186633187,0.200725850206767,0.6198816338866281
2019-03-11,0.6145802186633187,0.14800596364365862,0.6047851129818359
2019-03-12,0.6145802186633187,0.2223600162313237,0.559495550267457
2019-03-13,0.6145802186633187,0.15793625102015693,0.5141326322522727
2019-03-14,0.6362850376270979,0.18219660874758922,0.5389061844387024
2019-03-15,0.6362850376270979,0.13931126298847848,0.5156965672653446
2019-03-18,0.6362850376270979,0.1117681656324517,0.4980766240130055
2019-03-19,0.6362850376270979,0.11334570439841515,0.4838985114742387
2019-03-20,0.6438432203148796,0.19424243944029287,0.41948375473508587
2019-03-21,0.6438432203148796,0.2165650689147354,0.4551549704084712
2019-03-22,0.6438432203148796,0.24953836473972887,0.527583060207096
2019-03-25,0.6438432203148796,0.1658421822923553,0.5113392623977843
2019-03-26,0.6011276041938709,0.19261930706837674,0.5553260349699413
2019-03-27,0.6011276041938709,0.23343470311723483,0.5742634394246615
2019-03-28,0.6011276041938709,0.21509239544246314,0.5916633167745979
2019-03-29,0.6011276041938709,0.21092513985838626,0.5953252133905707
2019-04-01,0.593417307137531,0.16882400412166196,0.5987230309236629
2019-04-02,0.593417307137531,0.15613074422442996,0.6031360858198366
2019-04-03,0.593417307137531,0.15113824437260917,0.5728344781650649
2019-04-04,0.593417307137531,0.1306575965786558,0.5836705231993484
2019-04-05,0.6070030216794668,0.11740353532820558,0.586050169157324
2019-04-08,0.6070030216794668,0.10166462255333311,0.5399683691942968
2019-04-09,0.6070030216794668,0.1281864231360194,0.5336979580818498
2019-04-10,0.6070030216794668,0.14973852066986126,0.5201565695540312
2019-04-11,0.6188489281310092,0.10946112917124501,0.5385012631782833
2019-04-12,0.6188489281310092,0.13921095705538256,0.49252802906043647
2019-04-15,0.6188489281310092,0.10084393764618449,0.48501938047047244
2019-04-16,0.6188489281310092,0.1558024702615705,0.5058728253821076
2019-04-17,0.6083435295523945,0.13249957825914493,0.48501057783437646
2019-04-18,0.6083435295523945,0.1821190996174696,0.5517521647149287
2019-04-19,0.6083435295523945,0.03492014279917384,0.536893314984729
2019-04-22,0.6083435295523945,0.017015533741548086,0.5179295026217207
2019-04-23,0.5732146175632717,0.12483985245909113,0.5458925432869663
2019-04-24,0.5732146175632717,0.18759945105298434,0.6188018438588416
2019-04-25,0.5732146175632717,0.16870090138558969,0.6369352742167893
2019-04-26,0.5732146175632717,0.18167228227913315,0.6218211480398006
2019-04-29,0.5835869160693967,0.08924036493122203,0.5792017182745681
2019-04-30,0.5835869160693967,0.16558685809902018,0.5456959510808189
2019-05-01,0.5835869160693967,0.13419566040058542,0.5629139072847694
2019-05-02,0.5835869160693967,0.15953202722850146,0.5827315753490983
2019-05-03,0.5853837670480013,0.17813877781779883,0.547303899274371
2019-05-06,0.5853837670480013,0.14227484737540408,0.5469723333147505
2019-05-07,0.5853837670480013,0.1674789927460573,0.5496864794443793
2019-05-08,0.5853837670480013,0.21770490906355291,0.5429231207105508
2019-05-09,0.5938926645392772,0.251549042762243,0.5174952392409785
2019-05-10,0.5938926645392772,0.20604662402144722,0.4930591214382371
2019-05-13,0.5938926645392772,0.17486971627099016,0.5001305724354262
2019-05-14,0.5938926645392772,0.14212894783635543,0.5194728981505679
2019-05-15,0.5770269839252844,0.16687715714748164,0.5204940039377149
2019-05-16,0.5770269839252844,0.13705893885441506,0.5488795711355694
2019-05-17,0.5770269839252844,0.160503171035294,0.5629373809810247
2019-05-20,0.5770269839252844,0.10504766811502356,0.5531488496421741
2019-05-21,0.5771886054418784,0.14548463723447422,0.5559011405282175
2019-05-22,0.5771886054418784,0.10884561549088356,0.5650793557644078
2019-05-23,0.5771886054418784,0.18179994437580074,0.5314004700607688
2019-05-24,0.5771886054418784,0.1320937951661659,0.5073634050943809
2019-05-27,0.5690124581318248,0.028336426099603795,0.5183461607302663
2019-05-28,0.5690124581318248,0.13439171290618204,0.5485978867804968
2019-05-29,0.5690124581318248,0.15073246127963014,0.5742722420607599
2019-05-30,0.5690124581318248,0.10703098997396604,0.5722476357586554
2019-05-31,0.5946152077899329,0.19985501233307038,0.5276886918402528
2019-06-03,0.5946152077899329,0.1915250605255119,0.45190092926495257
2019-06-04,0.5946152077899329,0.21335527905566523,0.440067252139775
2019-06-05,0.5946152077899329,0.2362751847680881,0.4701106491357271
2019-06-06,0.6291356623048205,0.24007313214394813,0.4148594365726077
2019-06-07,0.6291356623048205,0.20570011261620672,0.35880718412474166
2019-06-10,0.6291356623048205,0.1339220987648692,0.3818759591205586
2019-06-11,0.6291356623048205,0.1783530677657765,0.37037971637906464
2019-06-12,0.6051015920724785,0.17726338058350696,0.41398210717502965
2019-06-13,0.6051015920724785,0.16228588102804462,0.42898766750682893
2019-06-14,0.6051015920724785,0.1987379689872292,0.4980971634972326
2019-06-17,0.6051015920724785,0.10455525717073438,0.49239012109493296
2019-06-18,0.6118800475290778,0.2402919814525211,0.5160046595287098
2019-06-19,0.6118800475290778,0.20606942082442356,0.48386330092985463
2019-06-20,0.6150747314534506,0.28040523596970757,0.4206222290035139
